<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,18/04/19,00:00:00,1266.1600000,1266.4800000,1254.2800000,1262.2800000,463746966
RTSI,D,19/04/19,00:00:00,1263.0500000,1265.6000000,1259.2800000,1260.8200000,136211620
RTSI,D,22/04/19,00:00:00,1266.2200000,1276.9800000,1266.2200000,1275.5900000,329550981
RTSI,D,23/04/19,00:00:00,1277.5300000,1284.9100000,1271.5800000,1277.7100000,591188101
RTSI,D,24/04/19,00:00:00,1278.9500000,1279.0900000,1257.9400000,1263.9700000,539700730
RTSI,D,25/04/19,00:00:00,1261.8200000,1263.2000000,1244.8000000,1245.9800000,752145316
RTSI,D,26/04/19,00:00:00,1247.1800000,1248.2900000,1239.9700000,1247.0100000,696691403
RTSI,D,29/04/19,00:00:00,1248.3000000,1255.5500000,1247.2100000,1254.9600000,461076387
RTSI,D,30/04/19,00:00:00,1255.6300000,1255.6300000,1244.8600000,1248.3900000,654212300
RTSI,D,02/05/19,00:00:00,1248.5200000,1249.4100000,1236.9400000,1238.0500000,405398227
RTSI,D,03/05/19,00:00:00,1242.3800000,1250.7900000,1239.3800000,1248.3900000,458319884
RTSI,D,06/05/19,00:00:00,1243.4400000,1245.5900000,1228.1500000,1245.5900000,401185206
RTSI,D,07/05/19,00:00:00,1245.2300000,1247.9500000,1234.9300000,1237.8600000,554127655
RTSI,D,08/05/19,00:00:00,1235.2000000,1239.8600000,1229.0100000,1233.0500000,487409950
RTSI,D,10/05/19,00:00:00,1228.8200000,1229.6900000,1210.6700000,1213.7900000,501054374
RTSI,D,13/05/19,00:00:00,1216.0000000,1221.5300000,1206.9600000,1207.5700000,526140494
RTSI,D,14/05/19,00:00:00,1210.2700000,1243.9600000,1208.9700000,1241.5100000,1265188245
RTSI,D,15/05/19,00:00:00,1247.2500000,1251.4100000,1239.0200000,1247.0200000,1027695304
RTSI,D,16/05/19,00:00:00,1243.6900000,1266.6300000,1243.6300000,1261.3300000,958743088
RTSI,D,17/05/19,00:00:00,1256.1000000,1259.3100000,1252.0200000,1254.6800000,659239156
RTSI,D,20/05/19,00:00:00,1255.8300000,1263.7200000,1252.2900000,1256.2200000,531150061
RTSI,D,21/05/19,00:00:00,1259.1400000,1281.1200000,1256.1000000,1279.1200000,876520342
RTSI,D,22/05/19,00:00:00,1281.5800000,1296.8500000,1276.2000000,1292.7900000,705378305
RTSI,D,23/05/19,00:00:00,1285.8900000,1287.1200000,1269.5000000,1275.4200000,771228773
RTSI,D,24/05/19,00:00:00,1274.0800000,1290.8000000,1274.0800000,1279.1100000,772006628
RTSI,D,27/05/19,00:00:00,1281.7900000,1288.1200000,1279.1200000,1288.1200000,366466555
RTSI,D,28/05/19,00:00:00,1288.3900000,1289.6100000,1264.8600000,1271.1500000,1530601059
RTSI,D,29/05/19,00:00:00,1267.2600000,1277.7700000,1262.1300000,1275.9200000,755615732
RTSI,D,30/05/19,00:00:00,1283.6700000,1291.1100000,1280.6900000,1286.5200000,726921135
RTSI,D,31/05/19,00:00:00,1278.2300000,1288.3100000,1268.2900000,1287.0900000,687080283
RTSI,D,03/06/19,00:00:00,1278.7300000,1323.0600000,1273.6200000,1315.2200000,1504841125
RTSI,D,04/06/19,00:00:00,1314.4000000,1321.3900000,1299.0600000,1307.5500000,1084272468
RTSI,D,05/06/19,00:00:00,1309.9600000,1314.2900000,1300.1100000,1303.3500000,694807836
RTSI,D,06/06/19,00:00:00,1301.7400000,1321.2300000,1301.0500000,1319.8500000,782381097
RTSI,D,07/06/19,00:00:00,1326.7400000,1330.4100000,1320.4800000,1325.9500000,836510582
RTSI,D,10/06/19,00:00:00,1329.0100000,1337.6300000,1326.9400000,1335.7100000,721148864
RTSI,D,11/06/19,00:00:00,1322.7600000,1347.8300000,1322.4200000,1343.3300000,973394223
RTSI,D,13/06/19,00:00:00,1339.9200000,1346.9800000,1332.7200000,1346.9800000,935530769
RTSI,D,14/06/19,00:00:00,1344.5400000,1356.0600000,1341.0500000,1341.0500000,709576052
RTSI,D,17/06/19,00:00:00,1339.7800000,1351.0400000,1336.3200000,1340.9000000,683150689
RTSI,D,18/06/19,00:00:00,1337.8600000,1359.6300000,1334.5600000,1359.2300000,723155321
RTSI,D,19/06/19,00:00:00,1365.0500000,1366.4900000,1353.8700000,1361.1400000,625041530
RTSI,D,20/06/19,00:00:00,1362.5200000,1391.7200000,1362.5200000,1391.2100000,1135245784
RTSI,D,21/06/19,00:00:00,1390.8600000,1390.8600000,1365.4800000,1375.0200000,985072956
RTSI,D,24/06/19,00:00:00,1381.9700000,1389.5200000,1380.9200000,1387.0600000,489150468
RTSI,D,25/06/19,00:00:00,1389.4100000,1392.9000000,1373.1500000,1380.8700000,554226243
RTSI,D,26/06/19,00:00:00,1380.5500000,1388.9300000,1376.8900000,1386.6300000,617646827
RTSI,D,27/06/19,00:00:00,1386.3800000,1396.1900000,1380.8800000,1388.0700000,602862302
RTSI,D,28/06/19,00:00:00,1387.7700000,1393.6300000,1380.0600000,1380.5200000,663520552
RTSI,D,01/07/19,00:00:00,1387.8700000,1409.7600000,1387.2300000,1401.6400000,880456400
RTSI,D,02/07/19,00:00:00,1402.2600000,1405.4000000,1391.0800000,1398.2600000,589663782
RTSI,D,03/07/19,00:00:00,1397.3800000,1402.4500000,1389.4700000,1401.5200000,717578668
RTSI,D,04/07/19,00:00:00,1402.9100000,1411.5300000,1399.2200000,1411.5300000,741294145
RTSI,D,05/07/19,00:00:00,1411.9500000,1412.9700000,1397.2900000,1398.7500000,694508226
RTSI,D,08/07/19,00:00:00,1390.6500000,1399.5500000,1384.0500000,1399.5500000,640036655
RTSI,D,09/07/19,00:00:00,1395.3100000,1399.1600000,1390.7000000,1394.8600000,556431661
RTSI,D,10/07/19,00:00:00,1392.0000000,1409.4300000,1386.1500000,1407.6400000,736587419
RTSI,D,11/07/19,00:00:00,1410.2400000,1413.8200000,1391.5500000,1398.8800000,709476458
RTSI,D,12/07/19,00:00:00,1397.9800000,1398.5500000,1379.5000000,1387.8700000,610670225
RTSI,D,15/07/19,00:00:00,1392.9200000,1396.6700000,1385.3000000,1386.5200000,624520425
RTSI,D,16/07/19,00:00:00,1384.5300000,1385.1800000,1372.7600000,1382.0900000,661017302
RTSI,D,17/07/19,00:00:00,1357.0900000,1367.0400000,1354.1100000,1361.5800000,650891990
RTSI,D,18/07/19,00:00:00,1354.3000000,1359.4300000,1348.9500000,1349.7600000,485308132
RTSI,D,19/07/19,00:00:00,1359.4400000,1365.8800000,1350.3300000,1350.6900000,510490947
RTSI,D,22/07/19,00:00:00,1349.1200000,1353.4100000,1341.1700000,1341.1700000,553707459
RTSI,D,23/07/19,00:00:00,1341.5400000,1351.0800000,1338.9400000,1345.4800000,541204580
RTSI,D,24/07/19,00:00:00,1350.0100000,1351.3100000,1336.9400000,1339.6200000,538480894
RTSI,D,25/07/19,00:00:00,1332.1100000,1362.3000000,1326.4800000,1346.9100000,1096749334
RTSI,D,26/07/19,00:00:00,1343.7100000,1361.9400000,1342.5300000,1348.3000000,1167348390
RTSI,D,29/07/19,00:00:00,1350.1100000,1355.5800000,1346.2600000,1353.6100000,542691655
RTSI,D,30/07/19,00:00:00,1355.9100000,1358.0900000,1349.0000000,1352.8900000,615881288
RTSI,D,31/07/19,00:00:00,1358.0700000,1364.8400000,1352.6800000,1360.0400000,728614798
RTSI,D,01/08/19,00:00:00,1350.4600000,1352.7200000,1339.5400000,1346.4000000,639846749
RTSI,D,02/08/19,00:00:00,1325.4800000,1325.4800000,1290.1200000,1293.1900000,1036156974
RTSI,D,05/08/19,00:00:00,1287.1100000,1295.0100000,1279.2900000,1282.2900000,806522612
RTSI,D,06/08/19,00:00:00,1276.2200000,1300.7700000,1276.1000000,1294.5000000,730845409
RTSI,D,07/08/19,00:00:00,1294.9400000,1306.5300000,1280.4200000,1284.9100000,751109249
RTSI,D,08/08/19,00:00:00,1299.6200000,1308.8000000,1299.6200000,1303.8000000,611330553
RTSI,D,09/08/19,00:00:00,1306.0500000,1307.7300000,1289.0800000,1289.4700000,500798496
RTSI,D,12/08/19,00:00:00,1296.6900000,1302.0400000,1287.4700000,1294.1200000,436152457
RTSI,D,13/08/19,00:00:00,1294.9500000,1306.4600000,1277.6800000,1297.8500000,700324807
RTSI,D,14/08/19,00:00:00,1302.8800000,1304.4700000,1255.7900000,1259.6800000,712805214
RTSI,D,15/08/19,00:00:00,1260.7600000,1268.7300000,1241.1200000,1250.1300000,739811732
RTSI,D,16/08/19,00:00:00,1257.3000000,1261.0900000,1239.8100000,1239.8100000,563652836
RTSI,D,19/08/19,00:00:00,1244.4000000,1253.3400000,1233.1900000,1247.5300000,622870495
RTSI,D,20/08/19,00:00:00,1248.3900000,1265.2200000,1245.8500000,1264.5900000,630128531
RTSI,D,21/08/19,00:00:00,1267.5400000,1281.8000000,1262.7400000,1280.1900000,543733668
RTSI,D,22/08/19,00:00:00,1280.8700000,1288.2800000,1276.1700000,1282.6300000,579230608
RTSI,D,23/08/19,00:00:00,1286.4500000,1288.4900000,1267.6200000,1268.4500000,597722206
RTSI,D,26/08/19,00:00:00,1264.6800000,1276.2400000,1260.4500000,1268.2500000,383130121
RTSI,D,27/08/19,00:00:00,1268.8600000,1269.9800000,1248.3200000,1258.6000000,1030263583
RTSI,D,28/08/19,00:00:00,1260.4500000,1267.4100000,1250.8700000,1266.7100000,656777034
RTSI,D,29/08/19,00:00:00,1264.1800000,1284.9400000,1261.9700000,1284.9400000,708742496
RTSI,D,30/08/19,00:00:00,1285.5500000,1297.6800000,1284.8500000,1293.3200000,822033818
RTSI,D,02/09/19,00:00:00,1293.9000000,1310.6300000,1292.8600000,1309.2200000,675132893
RTSI,D,03/09/19,00:00:00,1306.7600000,1307.2800000,1297.7400000,1303.4900000,1035093582
RTSI,D,04/09/19,00:00:00,1315.8400000,1332.7300000,1315.8400000,1330.7700000,1026327540
RTSI,D,05/09/19,00:00:00,1332.3600000,1344.7500000,1332.3600000,1337.9200000,939551697
RTSI,D,06/09/19,00:00:00,1334.5700000,1342.5000000,1328.0200000,1340.5200000,645987418
RTSI,D,09/09/19,00:00:00,1343.1600000,1349.9000000,1336.7300000,1340.1400000,460570555
RTSI,D,10/09/19,00:00:00,1338.6500000,1343.9500000,1330.3800000,1343.9500000,709213646
RTSI,D,11/09/19,00:00:00,1342.5500000,1358.6700000,1339.1100000,1354.6800000,734707337
RTSI,D,12/09/19,00:00:00,1354.5600000,1364.7600000,1349.5900000,1361.0500000,876560496
RTSI,D,13/09/19,00:00:00,1360.9700000,1370.7700000,1359.4600000,1368.9300000,640645503
RTSI,D,16/09/19,00:00:00,1376.2100000,1396.2500000,1375.5700000,1396.0900000,1021018007
RTSI,D,17/09/19,00:00:00,1393.3000000,1399.3600000,1374.4000000,1381.5000000,968849160
RTSI,D,18/09/19,00:00:00,1379.6700000,1382.4700000,1375.2000000,1382.1600000,587792161
RTSI,D,19/09/19,00:00:00,1382.2800000,1386.9900000,1373.1500000,1378.0600000,773134535
RTSI,D,20/09/19,00:00:00,1376.2100000,1379.4100000,1368.4300000,1377.3800000,792778043
RTSI,D,23/09/19,00:00:00,1374.3600000,1375.3200000,1363.6900000,1373.4900000,528621015
RTSI,D,24/09/19,00:00:00,1374.4100000,1379.4200000,1355.8800000,1358.8000000,627293869
RTSI,D,25/09/19,00:00:00,1352.9200000,1354.0100000,1340.1900000,1354.0100000,610254946
RTSI,D,26/09/19,00:00:00,1353.3800000,1363.2000000,1350.0500000,1359.5900000,580936666
RTSI,D,27/09/19,00:00:00,1360.2100000,1360.5800000,1347.6900000,1347.7200000,365568805
RTSI,D,30/09/19,00:00:00,1344.1300000,1348.0200000,1331.9500000,1333.9100000,530491525
RTSI,D,01/10/19,00:00:00,1335.6400000,1346.7000000,1328.8400000,1329.3700000,589195121
RTSI,D,02/10/19,00:00:00,1330.8300000,1331.5000000,1311.0300000,1313.7500000,667768523
RTSI,D,03/10/19,00:00:00,1313.9700000,1317.6600000,1300.4500000,1307.0100000,666172061
RTSI,D,04/10/19,00:00:00,1309.7300000,1319.8800000,1309.1500000,1311.6500000,522985868
RTSI,D,07/10/19,00:00:00,1313.9000000,1322.2600000,1305.0500000,1320.2500000,515642303
RTSI,D,08/10/19,00:00:00,1319.1400000,1324.7600000,1303.6400000,1306.3900000,506644503
RTSI,D,09/10/19,00:00:00,1306.8100000,1321.8300000,1306.2600000,1317.4800000,552830376
RTSI,D,10/10/19,00:00:00,1315.2100000,1330.9200000,1310.3900000,1330.9200000,492411348
RTSI,D,11/10/19,00:00:00,1330.9700000,1341.7000000,1328.4100000,1329.6300000,760382879
RTSI,D,14/10/19,00:00:00,1329.3900000,1332.2800000,1319.3100000,1321.1300000,568559032
RTSI,D,15/10/19,00:00:00,1321.2400000,1331.7800000,1318.3500000,1331.0300000,659370180
RTSI,D,16/10/19,00:00:00,1331.1000000,1348.1800000,1329.7300000,1347.4300000,887336399
RTSI,D,17/10/19,00:00:00,1349.2400000,1356.2900000,1346.7600000,1353.4900000,705185921
RTSI,D,18/10/19,00:00:00,1350.0500000,1358.6300000,1349.1500000,1355.2700000,584552547
RTSI,D,21/10/19,00:00:00,1362.6300000,1369.0600000,1358.1700000,1365.1400000,678500852
RTSI,D,22/10/19,00:00:00,1367.6200000,1387.6800000,1366.7300000,1387.6800000,870110579
RTSI,D,23/10/19,00:00:00,1382.8300000,1392.4700000,1377.9600000,1392.4700000,957539068
RTSI,D,24/10/19,00:00:00,1390.5400000,1413.6300000,1390.5400000,1413.6300000,1178677938
RTSI,D,25/10/19,00:00:00,1413.6900000,1423.1400000,1402.5600000,1421.2000000,1202273450
RTSI,D,28/10/19,00:00:00,1420.3100000,1432.2600000,1408.9700000,1411.9200000,1136694608
RTSI,D,29/10/19,00:00:00,1412.4500000,1424.0500000,1405.0000000,1424.0500000,1095853537
RTSI,D,30/10/19,00:00:00,1419.8100000,1437.0100000,1416.4300000,1431.9000000,1140505980
RTSI,D,31/10/19,00:00:00,1439.2100000,1451.2600000,1417.4900000,1422.9200000,1172168638
RTSI,D,01/11/19,00:00:00,1423.0000000,1455.4400000,1419.9100000,1455.4400000,883009915
RTSI,D,05/11/19,00:00:00,1465.4500000,1473.7400000,1454.9800000,1460.5000000,920447153
RTSI,D,06/11/19,00:00:00,1463.4600000,1471.3800000,1453.0300000,1471.3800000,873429766
RTSI,D,07/11/19,00:00:00,1466.5800000,1487.8200000,1463.2900000,1487.0300000,1039045510
RTSI,D,08/11/19,00:00:00,1485.9200000,1485.9200000,1457.3900000,1468.1700000,803161972
RTSI,D,11/11/19,00:00:00,1464.0000000,1466.1200000,1455.7900000,1460.8400000,818015921
RTSI,D,12/11/19,00:00:00,1461.3700000,1471.1900000,1447.8300000,1449.3500000,978320303
RTSI,D,13/11/19,00:00:00,1441.4900000,1443.1900000,1430.9100000,1437.8500000,889672593
RTSI,D,14/11/19,00:00:00,1438.8100000,1448.5400000,1425.4400000,1436.9800000,1150947169
RTSI,D,15/11/19,00:00:00,1440.2900000,1450.8400000,1435.5400000,1449.4200000,888538007
RTSI,D,18/11/19,00:00:00,1458.5000000,1461.2000000,1436.7400000,1443.0200000,902514098
RTSI,D,19/11/19,00:00:00,1445.1600000,1456.0100000,1441.9900000,1451.6400000,825403991
RTSI,D,20/11/19,00:00:00,1449.0800000,1452.4000000,1433.0000000,1448.4000000,1265546276
RTSI,D,21/11/19,00:00:00,1449.8000000,1456.6200000,1445.0100000,1454.7400000,1336932133
RTSI,D,22/11/19,00:00:00,1453.4200000,1468.4000000,1451.5000000,1455.4200000,875990462
RTSI,D,25/11/19,00:00:00,1456.7200000,1462.5100000,1450.9200000,1454.6300000,613843325
RTSI,D,26/11/19,00:00:00,1455.8400000,1458.8800000,1437.8900000,1440.9500000,1362908910
RTSI,D,27/11/19,00:00:00,1444.4100000,1450.3400000,1437.9200000,1441.0800000,653159505
RTSI,D,28/11/19,00:00:00,1441.2500000,1442.4700000,1431.3500000,1439.1800000,514162978
RTSI,D,29/11/19,00:00:00,1438.4700000,1441.0200000,1428.0300000,1438.4500000,686963432
RTSI,D,02/12/19,00:00:00,1439.1600000,1448.9800000,1432.2400000,1432.8100000,876782935
RTSI,D,03/12/19,00:00:00,1432.1300000,1435.8100000,1414.0600000,1414.0600000,872563875
RTSI,D,04/12/19,00:00:00,1417.9100000,1433.5600000,1410.6100000,1430.0300000,727826468
RTSI,D,05/12/19,00:00:00,1430.4400000,1434.1600000,1421.3500000,1430.3900000,703626283
RTSI,D,06/12/19,00:00:00,1433.8900000,1448.6500000,1431.4700000,1448.3400000,684684575
RTSI,D,09/12/19,00:00:00,1448.8200000,1458.9000000,1445.5500000,1456.7900000,653171432
RTSI,D,10/12/19,00:00:00,1458.0800000,1460.9200000,1446.1400000,1454.2300000,692351842
RTSI,D,11/12/19,00:00:00,1454.7500000,1466.7000000,1453.5800000,1463.1500000,768532985
RTSI,D,12/12/19,00:00:00,1476.9000000,1502.8100000,1476.3300000,1496.9600000,1216677069
RTSI,D,13/12/19,00:00:00,1499.8000000,1515.1400000,1496.9400000,1501.4200000,928759130
RTSI,D,16/12/19,00:00:00,1504.0400000,1520.7000000,1502.7900000,1517.1600000,772327732
RTSI,D,17/12/19,00:00:00,1519.7900000,1521.7700000,1512.8000000,1520.6000000,840811999
RTSI,D,18/12/19,00:00:00,1520.1800000,1524.6200000,1511.6600000,1522.5100000,965173391
RTSI,D,19/12/19,00:00:00,1514.4800000,1526.4800000,1511.0600000,1519.4900000,1076239442
RTSI,D,20/12/19,00:00:00,1522.1000000,1530.8600000,1519.0200000,1523.7700000,1023234842
RTSI,D,23/12/19,00:00:00,1522.8500000,1535.0000000,1522.0400000,1535.0000000,734844508
RTSI,D,24/12/19,00:00:00,1535.3500000,1541.8700000,1534.9900000,1540.4600000,534400747
RTSI,D,25/12/19,00:00:00,1541.7800000,1549.8800000,1541.3100000,1544.1200000,298671666
RTSI,D,26/12/19,00:00:00,1541.0500000,1546.5000000,1533.7600000,1534.8500000,370946384
RTSI,D,27/12/19,00:00:00,1535.1300000,1552.7300000,1535.1300000,1549.4000000,598287496
RTSI,D,30/12/19,00:00:00,1549.5900000,1558.2400000,1545.3000000,1548.9200000,601191945
