<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE.BRN,D,21/03/17,00:00:00,51.7000000,52.2200000,50.7300000,50.8500000,156322
ICE.BRN,D,22/03/17,00:00:00,50.8600000,50.9800000,49.7100000,50.6800000,189809
ICE.BRN,D,23/03/17,00:00:00,50.8300000,51.1000000,50.2500000,50.5100000,114353
ICE.BRN,D,24/03/17,00:00:00,50.6400000,51.0600000,50.4000000,50.9700000,77801
ICE.BRN,D,26/03/17,00:00:00,51.1500000,51.1900000,50.9000000,51.1200000,910
ICE.BRN,D,27/03/17,00:00:00,51.1000000,51.1400000,50.1300000,50.9400000,89721
ICE.BRN,D,28/03/17,00:00:00,50.9800000,52.0000000,50.9200000,51.4200000,120853
ICE.BRN,D,29/03/17,00:00:00,51.4900000,52.6100000,51.4500000,52.5500000,158279
ICE.BRN,D,30/03/17,00:00:00,52.5300000,53.2700000,52.1700000,53.0700000,171946
ICE.BRN,D,31/03/17,00:00:00,53.0400000,53.7700000,52.6000000,53.6200000,211716
ICE.BRN,D,02/04/17,00:00:00,53.6200000,53.6300000,53.4600000,53.4800000,659
ICE.BRN,D,03/04/17,00:00:00,53.5000000,53.7400000,53.0300000,53.1000000,123567
ICE.BRN,D,04/04/17,00:00:00,53.1800000,54.3800000,52.7300000,54.2600000,158286
ICE.BRN,D,05/04/17,00:00:00,54.2200000,55.0900000,53.9700000,54.0100000,185600
ICE.BRN,D,06/04/17,00:00:00,54.1300000,55.0000000,54.0200000,54.9000000,121444
ICE.BRN,D,07/04/17,00:00:00,54.8800000,56.0800000,54.5700000,55.2600000,193763
ICE.BRN,D,09/04/17,00:00:00,55.1900000,55.5200000,55.1900000,55.4200000,396
ICE.BRN,D,10/04/17,00:00:00,55.4400000,56.0500000,55.2300000,56.0000000,131976
ICE.BRN,D,11/04/17,00:00:00,56.0800000,56.3000000,55.4500000,56.2900000,155798
ICE.BRN,D,12/04/17,00:00:00,56.2800000,56.6500000,55.5000000,55.6200000,165107
ICE.BRN,D,13/04/17,00:00:00,55.6600000,56.0600000,55.5600000,55.6400000,112860
ICE.BRN,D,16/04/17,00:00:00,55.5500000,55.7800000,55.5500000,55.6700000,503
ICE.BRN,D,17/04/17,00:00:00,55.6500000,55.9800000,55.2900000,55.4800000,72483
ICE.BRN,D,18/04/17,00:00:00,55.3900000,55.4800000,54.6100000,54.8200000,155422
ICE.BRN,D,19/04/17,00:00:00,54.7800000,55.2000000,52.5800000,53.0800000,217130
ICE.BRN,D,20/04/17,00:00:00,53.0900000,53.5500000,52.6800000,52.9900000,174646
ICE.BRN,D,21/04/17,00:00:00,53.0000000,53.2900000,51.5700000,52.0500000,175783
ICE.BRN,D,23/04/17,00:00:00,52.1100000,52.3600000,52.0700000,52.2000000,1192
ICE.BRN,D,24/04/17,00:00:00,52.2200000,52.5700000,51.4200000,51.6100000,116993
ICE.BRN,D,25/04/17,00:00:00,51.6000000,52.4500000,51.3000000,52.4200000,119055
ICE.BRN,D,26/04/17,00:00:00,52.3200000,52.9500000,51.8500000,52.0700000,169679
ICE.BRN,D,27/04/17,00:00:00,52.1100000,52.2800000,51.0100000,52.0700000,226586
ICE.BRN,D,28/04/17,00:00:00,51.9500000,52.6000000,51.6200000,51.8900000,187574
ICE.BRN,D,30/04/17,00:00:00,51.8800000,51.9400000,51.8100000,51.8500000,378
ICE.BRN,D,01/05/17,00:00:00,51.8500000,51.9700000,51.2200000,51.4600000,77485
ICE.BRN,D,02/05/17,00:00:00,51.3900000,52.1600000,50.1400000,51.1300000,216774
ICE.BRN,D,03/05/17,00:00:00,50.9900000,51.1400000,50.2000000,50.6200000,201916
ICE.BRN,D,04/05/17,00:00:00,50.5900000,50.7300000,48.1600000,48.3500000,319351
ICE.BRN,D,05/05/17,00:00:00,48.4500000,49.6300000,46.6400000,49.4700000,307736
ICE.BRN,D,07/05/17,00:00:00,49.2700000,49.5600000,49.2700000,49.4500000,777
ICE.BRN,D,08/05/17,00:00:00,49.4500000,49.9200000,48.4800000,49.4500000,205200
ICE.BRN,D,09/05/17,00:00:00,49.4400000,49.7200000,48.3900000,48.9900000,179665
ICE.BRN,D,10/05/17,00:00:00,48.9500000,50.6300000,48.8100000,50.2800000,205586
ICE.BRN,D,11/05/17,00:00:00,50.2800000,51.1600000,50.2500000,50.7700000,163314
ICE.BRN,D,12/05/17,00:00:00,50.7600000,51.0900000,50.3300000,50.9100000,139073
ICE.BRN,D,14/05/17,00:00:00,50.8400000,50.8600000,50.7400000,50.7600000,122
ICE.BRN,D,15/05/17,00:00:00,50.7500000,52.6300000,50.7400000,51.8000000,191306
ICE.BRN,D,16/05/17,00:00:00,51.8800000,52.3600000,51.1000000,51.2300000,154080
ICE.BRN,D,17/05/17,00:00:00,51.2000000,52.6100000,51.0400000,52.0900000,191628
ICE.BRN,D,18/05/17,00:00:00,52.1900000,52.7400000,51.1100000,52.5000000,196000
ICE.BRN,D,19/05/17,00:00:00,52.5700000,53.8200000,52.5500000,53.8000000,166740
ICE.BRN,D,21/05/17,00:00:00,53.8500000,54.0100000,53.8300000,54.0100000,1253
ICE.BRN,D,22/05/17,00:00:00,54.0200000,54.3700000,53.6600000,53.7400000,160197
ICE.BRN,D,23/05/17,00:00:00,53.8700000,54.4300000,53.2000000,54.1600000,148916
ICE.BRN,D,24/05/17,00:00:00,54.1400000,54.6200000,53.6600000,53.8600000,164905
ICE.BRN,D,25/05/17,00:00:00,54.1500000,54.6700000,51.0300000,51.6400000,298877
ICE.BRN,D,26/05/17,00:00:00,51.7900000,52.6500000,51.0500000,52.5800000,159617
ICE.BRN,D,28/05/17,00:00:00,52.5000000,52.8000000,52.5000000,52.6200000,268
ICE.BRN,D,29/05/17,00:00:00,52.6300000,52.9600000,52.2100000,52.5600000,39031
ICE.BRN,D,30/05/17,00:00:00,52.5900000,52.6900000,51.6000000,52.1900000,141097
ICE.BRN,D,31/05/17,00:00:00,52.1800000,52.3200000,50.2100000,50.9800000,229161
ICE.BRN,D,01/06/17,00:00:00,51.1700000,51.4500000,50.2300000,50.4000000,233568
ICE.BRN,D,02/06/17,00:00:00,50.2300000,50.5200000,48.9500000,49.9500000,239811
ICE.BRN,D,04/06/17,00:00:00,49.8700000,50.0900000,49.8700000,49.9500000,333
ICE.BRN,D,05/06/17,00:00:00,49.9600000,50.7400000,49.0400000,49.4800000,170007
ICE.BRN,D,06/06/17,00:00:00,49.5700000,50.3000000,49.0000000,49.9700000,179622
ICE.BRN,D,07/06/17,00:00:00,49.9700000,50.1400000,47.9600000,48.2000000,256361
ICE.BRN,D,08/06/17,00:00:00,48.2600000,48.6000000,47.5600000,47.8700000,201137
ICE.BRN,D,09/06/17,00:00:00,47.7900000,48.5600000,47.4000000,48.3000000,159725
ICE.BRN,D,11/06/17,00:00:00,48.0600000,48.3500000,48.0300000,48.3300000,289
ICE.BRN,D,12/06/17,00:00:00,48.3300000,49.1500000,48.0100000,48.2700000,162424
ICE.BRN,D,13/06/17,00:00:00,48.3200000,48.8200000,47.8700000,48.2300000,148570
ICE.BRN,D,14/06/17,00:00:00,48.1800000,48.6900000,46.7400000,46.9000000,245841
ICE.BRN,D,15/06/17,00:00:00,46.8000000,47.2000000,46.7000000,46.7900000,145329
ICE.BRN,D,16/06/17,00:00:00,46.8200000,47.6100000,46.8100000,47.2700000,113395
ICE.BRN,D,18/06/17,00:00:00,47.2100000,47.3400000,47.2100000,47.2500000,100
ICE.BRN,D,19/06/17,00:00:00,47.2800000,47.7600000,46.7700000,46.8100000,124946
ICE.BRN,D,20/06/17,00:00:00,46.9600000,47.2300000,45.4200000,45.8400000,195463
ICE.BRN,D,21/06/17,00:00:00,45.8900000,46.6300000,44.3500000,44.7800000,206285
ICE.BRN,D,22/06/17,00:00:00,44.8100000,45.7900000,44.5300000,45.2900000,140597
ICE.BRN,D,23/06/17,00:00:00,45.2800000,45.7500000,45.0300000,45.6100000,82797
ICE.BRN,D,25/06/17,00:00:00,45.7100000,46.1000000,45.7100000,45.9800000,903
ICE.BRN,D,26/06/17,00:00:00,45.9600000,46.4200000,45.2600000,46.1400000,79215
ICE.BRN,D,27/06/17,00:00:00,46.1000000,47.3000000,46.0000000,46.4600000,115491
ICE.BRN,D,28/06/17,00:00:00,46.5400000,47.7000000,46.5400000,47.6600000,148517
ICE.BRN,D,29/06/17,00:00:00,47.6100000,48.2700000,47.3400000,47.5000000,172035
ICE.BRN,D,30/06/17,00:00:00,47.6000000,49.0000000,47.6000000,48.9400000,174771
ICE.BRN,D,02/07/17,00:00:00,48.9500000,49.0000000,48.8600000,48.9200000,459
ICE.BRN,D,03/07/17,00:00:00,48.9400000,49.7100000,48.5400000,49.6000000,145344
ICE.BRN,D,04/07/17,00:00:00,49.6300000,49.9000000,49.2900000,49.6800000,68406
ICE.BRN,D,05/07/17,00:00:00,49.6700000,49.8400000,47.0000000,48.3400000,240146
ICE.BRN,D,06/07/17,00:00:00,48.2800000,49.1800000,47.7700000,47.9700000,201144
ICE.BRN,D,07/07/17,00:00:00,47.7600000,47.7600000,46.2800000,46.9000000,222223
ICE.BRN,D,09/07/17,00:00:00,47.0400000,47.0700000,46.8600000,46.8800000,350
ICE.BRN,D,10/07/17,00:00:00,46.9500000,47.3800000,46.1100000,46.9900000,146808
ICE.BRN,D,11/07/17,00:00:00,46.9900000,48.2100000,46.2900000,48.1000000,172128
ICE.BRN,D,12/07/17,00:00:00,48.2100000,48.7900000,47.3500000,47.7100000,195304
ICE.BRN,D,13/07/17,00:00:00,47.7000000,48.5300000,47.1800000,48.3700000,139758
ICE.BRN,D,14/07/17,00:00:00,48.3700000,49.1100000,48.1500000,49.0900000,147488
ICE.BRN,D,16/07/17,00:00:00,49.1400000,49.1400000,49.0100000,49.0300000,199
ICE.BRN,D,17/07/17,00:00:00,49.0400000,49.2600000,48.3100000,48.3700000,113985
ICE.BRN,D,18/07/17,00:00:00,48.4000000,49.4100000,48.2400000,48.7000000,143694
ICE.BRN,D,19/07/17,00:00:00,48.7100000,49.8100000,48.5800000,49.5700000,165111
ICE.BRN,D,20/07/17,00:00:00,49.6500000,50.1900000,49.1900000,49.2800000,155467
ICE.BRN,D,21/07/17,00:00:00,49.3300000,49.6500000,47.8100000,47.9600000,164513
ICE.BRN,D,23/07/17,00:00:00,47.9300000,48.0600000,47.9300000,48.0300000,270
ICE.BRN,D,24/07/17,00:00:00,48.0200000,48.7700000,47.6800000,48.7100000,133619
ICE.BRN,D,25/07/17,00:00:00,48.6400000,51.0300000,48.6300000,50.8400000,151370
ICE.BRN,D,26/07/17,00:00:00,50.7400000,51.2000000,50.2300000,51.0100000,106689
ICE.BRN,D,27/07/17,00:00:00,51.0000000,51.6700000,50.5800000,51.6300000,129752
ICE.BRN,D,28/07/17,00:00:00,51.5800000,52.3500000,51.3300000,52.3200000,153419
ICE.BRN,D,30/07/17,00:00:00,52.3800000,52.5100000,52.3400000,52.4300000,868
ICE.BRN,D,31/07/17,00:00:00,52.4200000,52.9000000,51.7800000,52.6800000,182257
ICE.BRN,D,01/08/17,00:00:00,52.7000000,52.9300000,50.8800000,51.4700000,200989
ICE.BRN,D,02/08/17,00:00:00,51.3800000,52.4300000,51.1800000,52.2900000,184741
ICE.BRN,D,03/08/17,00:00:00,52.2400000,52.8900000,51.7700000,51.9300000,160510
ICE.BRN,D,04/08/17,00:00:00,51.9700000,52.5200000,51.4300000,52.4600000,150967
ICE.BRN,D,06/08/17,00:00:00,52.3900000,52.5300000,52.3800000,52.4200000,104
ICE.BRN,D,07/08/17,00:00:00,52.4200000,52.5300000,51.3700000,52.3000000,157288
ICE.BRN,D,08/08/17,00:00:00,52.2400000,52.7300000,51.8200000,51.9900000,140942
ICE.BRN,D,09/08/17,00:00:00,51.9900000,52.8500000,51.8100000,52.8200000,141519
ICE.BRN,D,10/08/17,00:00:00,52.7200000,53.6400000,51.6700000,51.8200000,215117
ICE.BRN,D,11/08/17,00:00:00,51.9400000,52.2800000,51.3000000,52.0500000,146409
ICE.BRN,D,13/08/17,00:00:00,52.0200000,52.0500000,51.9700000,52.0500000,203
ICE.BRN,D,14/08/17,00:00:00,52.0500000,52.3800000,50.5500000,50.6200000,160766
ICE.BRN,D,15/08/17,00:00:00,50.6500000,51.1500000,50.0200000,51.0000000,164529
ICE.BRN,D,16/08/17,00:00:00,50.9800000,51.4000000,50.1500000,50.4000000,157385
ICE.BRN,D,17/08/17,00:00:00,50.4000000,51.1200000,50.0000000,50.8000000,165677
ICE.BRN,D,18/08/17,00:00:00,50.8900000,52.9600000,50.7800000,52.8600000,190850
ICE.BRN,D,20/08/17,00:00:00,52.9000000,52.9000000,52.7700000,52.8000000,53
ICE.BRN,D,21/08/17,00:00:00,52.8100000,52.8500000,51.3000000,51.7000000,165857
ICE.BRN,D,22/08/17,00:00:00,51.7800000,52.2800000,51.3900000,51.6700000,147615
ICE.BRN,D,23/08/17,00:00:00,51.6800000,52.6300000,51.4500000,52.5200000,142490
ICE.BRN,D,24/08/17,00:00:00,52.5500000,52.7100000,51.6100000,52.1300000,123758
ICE.BRN,D,25/08/17,00:00:00,52.3000000,52.6800000,51.9100000,51.9100000,108861
ICE.BRN,D,27/08/17,00:00:00,52.2600000,52.4400000,52.2500000,52.3500000,1416
ICE.BRN,D,28/08/17,00:00:00,52.3500000,52.4100000,51.0700000,51.6100000,96309
ICE.BRN,D,29/08/17,00:00:00,51.5400000,51.7900000,50.9800000,51.6000000,135093
ICE.BRN,D,30/08/17,00:00:00,51.6500000,51.6900000,50.5200000,50.6700000,197737
ICE.BRN,D,31/08/17,00:00:00,50.5300000,52.9000000,50.4900000,52.7700000,258068
ICE.BRN,D,01/09/17,00:00:00,52.8400000,52.9500000,52.2400000,52.6900000,152091
ICE.BRN,D,03/09/17,00:00:00,52.8500000,52.8500000,52.4300000,52.4400000,1065
ICE.BRN,D,04/09/17,00:00:00,52.4500000,52.7900000,51.9900000,52.2000000,73820
ICE.BRN,D,05/09/17,00:00:00,52.3000000,53.6600000,52.0900000,53.1900000,180615
ICE.BRN,D,06/09/17,00:00:00,53.1600000,54.3100000,53.0900000,54.1700000,168636
ICE.BRN,D,07/09/17,00:00:00,54.1300000,54.6700000,53.8900000,54.5000000,162378
ICE.BRN,D,08/09/17,00:00:00,54.5400000,54.8700000,53.5700000,53.7500000,166923
ICE.BRN,D,10/09/17,00:00:00,53.8200000,53.9600000,53.7800000,53.9000000,275
ICE.BRN,D,11/09/17,00:00:00,53.9100000,54.1400000,53.0500000,53.9300000,139627
ICE.BRN,D,12/09/17,00:00:00,53.7700000,54.4400000,53.4200000,54.2800000,122652
ICE.BRN,D,13/09/17,00:00:00,54.1800000,55.2100000,54.0300000,55.0800000,140928
ICE.BRN,D,14/09/17,00:00:00,55.0200000,55.9900000,54.9300000,55.2800000,147177
ICE.BRN,D,15/09/17,00:00:00,55.2900000,55.8500000,54.8600000,55.4800000,123136
ICE.BRN,D,17/09/17,00:00:00,55.5900000,55.5900000,55.4700000,55.5100000,128
ICE.BRN,D,18/09/17,00:00:00,55.4900000,55.9500000,54.8200000,55.4400000,136077
ICE.BRN,D,19/09/17,00:00:00,55.4800000,55.8900000,54.8900000,55.4000000,116744
ICE.BRN,D,20/09/17,00:00:00,55.3500000,56.4800000,55.2600000,56.1800000,156910
ICE.BRN,D,21/09/17,00:00:00,56.1700000,56.5300000,55.7600000,56.4500000,102271
ICE.BRN,D,22/09/17,00:00:00,56.5000000,56.9100000,56.2200000,56.9000000,92354
ICE.BRN,D,24/09/17,00:00:00,56.8700000,56.9100000,56.8100000,56.8800000,424
ICE.BRN,D,25/09/17,00:00:00,56.8900000,59.2500000,56.7000000,58.5200000,123467
ICE.BRN,D,26/09/17,00:00:00,58.5500000,58.8800000,57.2200000,58.0300000,170502
ICE.BRN,D,27/09/17,00:00:00,58.1100000,58.3400000,57.2500000,57.3200000,165989
ICE.BRN,D,28/09/17,00:00:00,57.3900000,58.2800000,56.5600000,57.2700000,221079
ICE.BRN,D,29/09/17,00:00:00,57.2900000,57.4300000,56.4400000,56.5300000,175274
ICE.BRN,D,01/10/17,00:00:00,56.7300000,56.7600000,56.6000000,56.7200000,647
ICE.BRN,D,02/10/17,00:00:00,56.7200000,56.7500000,55.5000000,56.0700000,193277
ICE.BRN,D,03/10/17,00:00:00,56.1000000,56.4000000,55.7000000,55.7200000,144069
ICE.BRN,D,04/10/17,00:00:00,55.6700000,56.2000000,55.3800000,55.7400000,178069
ICE.BRN,D,05/10/17,00:00:00,55.7700000,57.2400000,55.7000000,56.9900000,172050
ICE.BRN,D,06/10/17,00:00:00,56.9900000,57.2800000,55.1300000,55.6800000,220832
ICE.BRN,D,08/10/17,00:00:00,55.5000000,55.6600000,55.4700000,55.6500000,675
ICE.BRN,D,09/10/17,00:00:00,55.6400000,55.9800000,55.0600000,55.7700000,142060
ICE.BRN,D,10/10/17,00:00:00,55.7800000,56.9100000,55.7300000,56.5500000,144595
ICE.BRN,D,11/10/17,00:00:00,56.5600000,57.0900000,56.1400000,56.6700000,149342
ICE.BRN,D,12/10/17,00:00:00,56.7400000,56.8300000,55.8800000,56.4000000,168657
ICE.BRN,D,13/10/17,00:00:00,56.4400000,57.5700000,56.3400000,57.2000000,165931
ICE.BRN,D,15/10/17,00:00:00,57.2800000,57.9000000,57.1200000,57.7500000,2850
ICE.BRN,D,16/10/17,00:00:00,57.7500000,58.4700000,57.5300000,57.9200000,170426
ICE.BRN,D,17/10/17,00:00:00,57.7800000,58.3500000,57.1800000,58.1100000,182415
ICE.BRN,D,18/10/17,00:00:00,58.1600000,58.5400000,57.7400000,58.2000000,146167
ICE.BRN,D,19/10/17,00:00:00,58.2400000,58.3000000,57.0200000,57.3300000,176187
ICE.BRN,D,20/10/17,00:00:00,57.3200000,57.9400000,56.6000000,57.9400000,171989
ICE.BRN,D,22/10/17,00:00:00,57.9500000,58.0500000,57.9200000,57.9800000,473
ICE.BRN,D,23/10/17,00:00:00,57.9800000,58.0200000,57.2700000,57.3300000,135819
ICE.BRN,D,24/10/17,00:00:00,57.4100000,58.5700000,57.0400000,58.5300000,155478
ICE.BRN,D,25/10/17,00:00:00,58.4400000,58.7400000,57.8500000,58.2400000,137285
ICE.BRN,D,26/10/17,00:00:00,58.2200000,59.2900000,57.8400000,59.2200000,93574
ICE.BRN,D,27/10/17,00:00:00,59.1400000,60.3500000,58.5800000,60.2100000,170857
ICE.BRN,D,29/10/17,00:00:00,60.2300000,60.5200000,60.1700000,60.3800000,2484
ICE.BRN,D,30/10/17,00:00:00,60.3800000,60.7000000,59.9100000,60.5300000,143265
ICE.BRN,D,31/10/17,00:00:00,60.5500000,61.1900000,60.2500000,61.1800000,167453
ICE.BRN,D,01/11/17,00:00:00,61.0700000,61.7000000,60.0000000,60.4900000,203419
ICE.BRN,D,02/11/17,00:00:00,60.5000000,60.8600000,60.0200000,60.6200000,156143
ICE.BRN,D,03/11/17,00:00:00,60.8800000,62.2300000,60.6000000,62.0700000,163226
ICE.BRN,D,05/11/17,00:00:00,62.0700000,62.4400000,62.0700000,62.3400000,1714
ICE.BRN,D,06/11/17,00:00:00,62.3100000,64.4400000,62.1400000,64.2700000,204292
ICE.BRN,D,07/11/17,00:00:00,64.1200000,64.6500000,63.5000000,63.6900000,194611
ICE.BRN,D,08/11/17,00:00:00,63.6900000,64.6400000,62.9500000,63.4900000,202794
ICE.BRN,D,09/11/17,00:00:00,63.5200000,64.2500000,63.2600000,63.9300000,163815
ICE.BRN,D,10/11/17,00:00:00,63.8000000,64.2700000,63.3500000,63.5200000,140364
ICE.BRN,D,12/11/17,00:00:00,63.5200000,63.7700000,63.5200000,63.7000000,228
ICE.BRN,D,13/11/17,00:00:00,63.6800000,63.7000000,62.6100000,63.1600000,149295
ICE.BRN,D,14/11/17,00:00:00,63.0600000,63.1700000,61.2100000,62.2100000,218101
ICE.BRN,D,15/11/17,00:00:00,61.5500000,62.1300000,61.3000000,61.8700000,139579
ICE.BRN,D,16/11/17,00:00:00,61.8800000,62.1500000,61.2500000,61.3600000,141262
ICE.BRN,D,17/11/17,00:00:00,61.4100000,62.9200000,61.0800000,62.7200000,163150
ICE.BRN,D,19/11/17,00:00:00,62.7200000,62.8000000,62.5200000,62.5400000,480
ICE.BRN,D,20/11/17,00:00:00,62.5400000,62.7000000,61.4400000,62.2200000,139737
ICE.BRN,D,21/11/17,00:00:00,62.1000000,62.8700000,62.0700000,62.5700000,137199
ICE.BRN,D,22/11/17,00:00:00,62.7800000,63.4300000,62.6200000,63.3200000,134864
ICE.BRN,D,23/11/17,00:00:00,63.2400000,63.5700000,62.8800000,63.5500000,52332
ICE.BRN,D,24/11/17,00:00:00,63.3500000,63.9500000,63.2800000,63.8600000,77461
ICE.BRN,D,26/11/17,00:00:00,63.4700000,63.5800000,63.3700000,63.4100000,343
ICE.BRN,D,27/11/17,00:00:00,63.4100000,63.5200000,62.7000000,63.3800000,85970
ICE.BRN,D,28/11/17,00:00:00,63.3300000,63.4400000,62.7100000,63.2400000,124358
ICE.BRN,D,29/11/17,00:00:00,63.0200000,63.5900000,61.9300000,62.5300000,218992
ICE.BRN,D,30/11/17,00:00:00,62.5200000,63.4100000,62.1500000,62.6300000,261489
ICE.BRN,D,01/12/17,00:00:00,62.7400000,64.3200000,62.5900000,63.7300000,199684
ICE.BRN,D,03/12/17,00:00:00,63.5000000,63.6800000,63.4800000,63.5800000,369
ICE.BRN,D,04/12/17,00:00:00,63.5800000,63.6100000,62.3100000,62.4500000,140144
ICE.BRN,D,05/12/17,00:00:00,62.4500000,63.1500000,62.1200000,62.8600000,131239
ICE.BRN,D,06/12/17,00:00:00,62.6400000,62.9300000,61.1300000,61.2200000,177150
ICE.BRN,D,07/12/17,00:00:00,61.3000000,62.2600000,61.1500000,62.2000000,124787
ICE.BRN,D,08/12/17,00:00:00,62.0800000,63.6400000,62.0100000,63.4000000,172343
ICE.BRN,D,10/12/17,00:00:00,63.2900000,63.3000000,63.1300000,63.1500000,433
ICE.BRN,D,11/12/17,00:00:00,63.1600000,64.9300000,62.9900000,64.6900000,176083
ICE.BRN,D,12/12/17,00:00:00,64.6600000,65.8300000,63.0700000,63.3400000,249573
ICE.BRN,D,13/12/17,00:00:00,63.8000000,64.3200000,62.3600000,62.4400000,173048
ICE.BRN,D,14/12/17,00:00:00,62.8100000,63.5000000,62.0100000,63.3100000,153499
ICE.BRN,D,15/12/17,00:00:00,63.3900000,63.6800000,63.0800000,63.2300000,101689
ICE.BRN,D,17/12/17,00:00:00,63.3600000,63.3900000,63.2900000,63.3200000,196
ICE.BRN,D,18/12/17,00:00:00,63.3100000,63.9100000,63.0000000,63.4100000,108489
ICE.BRN,D,19/12/17,00:00:00,63.4100000,63.9100000,63.3000000,63.8000000,81627
ICE.BRN,D,20/12/17,00:00:00,63.8300000,64.6000000,63.6700000,64.5600000,102982
ICE.BRN,D,21/12/17,00:00:00,64.4900000,64.9300000,64.2000000,64.9000000,84077
ICE.BRN,D,22/12/17,00:00:00,64.6300000,65.2800000,64.3800000,65.2500000,57332
ICE.BRN,D,26/12/17,00:00:00,64.7400000,66.5400000,64.4800000,66.4600000,75186
ICE.BRN,D,27/12/17,00:00:00,66.1900000,66.3800000,65.4600000,65.9900000,107957
ICE.BRN,D,28/12/17,00:00:00,66.0100000,66.3200000,65.7100000,66.1600000,103478
ICE.BRN,D,29/12/17,00:00:00,66.1500000,66.9800000,66.1500000,66.8700000,107269
ICE.BRN,D,02/01/18,00:00:00,66.5500000,67.2900000,66.2400000,66.5700000,108458
ICE.BRN,D,03/01/18,00:00:00,66.5400000,68.0300000,66.4000000,67.8400000,138501
ICE.BRN,D,04/01/18,00:00:00,67.8900000,68.2700000,67.6200000,68.0700000,135444
ICE.BRN,D,05/01/18,00:00:00,67.9700000,68.1100000,67.2600000,67.6200000,105464
ICE.BRN,D,07/01/18,00:00:00,67.8000000,67.8700000,67.7700000,67.7900000,239
ICE.BRN,D,08/01/18,00:00:00,67.7800000,67.9900000,67.4400000,67.7800000,101873
ICE.BRN,D,09/01/18,00:00:00,68.0000000,69.2900000,67.7000000,68.8200000,161832
ICE.BRN,D,10/01/18,00:00:00,69.1200000,69.3700000,68.7500000,69.2000000,142954
ICE.BRN,D,11/01/18,00:00:00,69.1500000,70.0500000,69.0000000,69.2600000,171282
ICE.BRN,D,12/01/18,00:00:00,69.1500000,69.9300000,68.5900000,69.8700000,157523
ICE.BRN,D,14/01/18,00:00:00,69.8800000,69.9100000,69.6700000,69.7200000,264
ICE.BRN,D,15/01/18,00:00:00,69.7300000,70.3700000,69.5500000,70.2600000,88489
ICE.BRN,D,16/01/18,00:00:00,70.0500000,70.1300000,68.8300000,69.1500000,171742
ICE.BRN,D,17/01/18,00:00:00,69.3500000,69.5900000,68.5500000,69.3800000,149880
ICE.BRN,D,18/01/18,00:00:00,69.5300000,69.6300000,68.8000000,69.3100000,126901
ICE.BRN,D,19/01/18,00:00:00,69.0100000,69.0800000,68.2800000,68.6100000,160192
ICE.BRN,D,21/01/18,00:00:00,68.8000000,68.8100000,68.5600000,68.7400000,656
ICE.BRN,D,22/01/18,00:00:00,68.7600000,69.5100000,68.3900000,69.0300000,133983
ICE.BRN,D,23/01/18,00:00:00,69.1700000,70.2400000,69.1200000,69.9600000,143806
ICE.BRN,D,24/01/18,00:00:00,69.9700000,70.9400000,69.5400000,70.5300000,140504
ICE.BRN,D,25/01/18,00:00:00,70.9500000,71.2800000,69.5800000,69.9700000,136169
ICE.BRN,D,26/01/18,00:00:00,69.6900000,70.4400000,69.6200000,70.1500000,76120
ICE.BRN,D,28/01/18,00:00:00,70.1800000,70.1800000,69.9900000,70.1000000,335
ICE.BRN,D,29/01/18,00:00:00,70.0900000,70.2700000,68.7500000,69.2000000,130211
ICE.BRN,D,30/01/18,00:00:00,69.0100000,69.1000000,68.0000000,68.5200000,172466
ICE.BRN,D,31/01/18,00:00:00,67.9900000,69.0000000,67.8100000,68.8900000,166831
ICE.BRN,D,01/02/18,00:00:00,68.9600000,69.9700000,68.8100000,69.6500000,154932
ICE.BRN,D,02/02/18,00:00:00,70.0000000,70.0200000,67.9600000,68.5800000,165102
ICE.BRN,D,04/02/18,00:00:00,68.1500000,68.2800000,68.0500000,68.1200000,497
ICE.BRN,D,05/02/18,00:00:00,68.1100000,68.4600000,66.9000000,67.6200000,204486
ICE.BRN,D,06/02/18,00:00:00,67.0200000,67.6000000,66.5300000,66.8600000,197475
ICE.BRN,D,07/02/18,00:00:00,67.2000000,67.7200000,65.1600000,65.5100000,254557
ICE.BRN,D,08/02/18,00:00:00,65.2800000,65.6000000,64.1000000,64.8100000,199922
ICE.BRN,D,09/02/18,00:00:00,64.4400000,64.6400000,61.7700000,62.7900000,267641
ICE.BRN,D,11/02/18,00:00:00,62.5000000,62.9300000,62.5000000,62.8400000,931
ICE.BRN,D,12/02/18,00:00:00,62.8300000,64.4000000,62.5600000,62.5900000,193171
ICE.BRN,D,13/02/18,00:00:00,62.8500000,63.1000000,61.7600000,62.7200000,178239
ICE.BRN,D,14/02/18,00:00:00,62.8400000,64.5800000,61.9500000,64.3600000,177134
ICE.BRN,D,15/02/18,00:00:00,64.4400000,65.1500000,63.1200000,64.3300000,181932
ICE.BRN,D,16/02/18,00:00:00,64.6600000,65.2200000,64.1900000,64.8400000,145396
ICE.BRN,D,18/02/18,00:00:00,64.9600000,65.0600000,64.8400000,65.0600000,267
ICE.BRN,D,19/02/18,00:00:00,65.0300000,65.9000000,65.0100000,65.6700000,65181
ICE.BRN,D,20/02/18,00:00:00,65.6400000,65.8100000,64.7800000,65.2500000,119577
ICE.BRN,D,21/02/18,00:00:00,65.0500000,65.5300000,64.4000000,65.4200000,106419
