<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCB,D,10/08/17,00:00:00,59.9611000,59.9611000,59.9611000,59.9611000,0
USDCB,D,11/08/17,00:00:00,59.9298000,59.9298000,59.9298000,59.9298000,0
USDCB,D,12/08/17,00:00:00,60.1873000,60.1873000,60.1873000,60.1873000,0
USDCB,D,15/08/17,00:00:00,59.7990000,59.7990000,59.7990000,59.7990000,0
USDCB,D,16/08/17,00:00:00,59.9266000,59.9266000,59.9266000,59.9266000,0
USDCB,D,17/08/17,00:00:00,59.6521000,59.6521000,59.6521000,59.6521000,0
USDCB,D,18/08/17,00:00:00,59.2490000,59.2490000,59.2490000,59.2490000,0
USDCB,D,19/08/17,00:00:00,59.3612000,59.3612000,59.3612000,59.3612000,0
USDCB,D,22/08/17,00:00:00,59.1409000,59.1409000,59.1409000,59.1409000,0
USDCB,D,23/08/17,00:00:00,59.0396000,59.0396000,59.0396000,59.0396000,0
USDCB,D,24/08/17,00:00:00,59.1312000,59.1312000,59.1312000,59.1312000,0
USDCB,D,25/08/17,00:00:00,59.1397000,59.1397000,59.1397000,59.1397000,0
USDCB,D,26/08/17,00:00:00,59.1476000,59.1476000,59.1476000,59.1476000,0
USDCB,D,29/08/17,00:00:00,58.5469000,58.5469000,58.5469000,58.5469000,0
USDCB,D,30/08/17,00:00:00,58.5320000,58.5320000,58.5320000,58.5320000,0
USDCB,D,31/08/17,00:00:00,58.7306000,58.7306000,58.7306000,58.7306000,0
USDCB,D,01/09/17,00:00:00,58.5454000,58.5454000,58.5454000,58.5454000,0
USDCB,D,02/09/17,00:00:00,58.0557000,58.0557000,58.0557000,58.0557000,0
USDCB,D,05/09/17,00:00:00,57.7817000,57.7817000,57.7817000,57.7817000,0
USDCB,D,06/09/17,00:00:00,57.8503000,57.8503000,57.8503000,57.8503000,0
USDCB,D,07/09/17,00:00:00,57.3387000,57.3387000,57.3387000,57.3387000,0
USDCB,D,08/09/17,00:00:00,57.1411000,57.1411000,57.1411000,57.1411000,0
USDCB,D,09/09/17,00:00:00,56.9966000,56.9966000,56.9966000,56.9966000,0
USDCB,D,12/09/17,00:00:00,57.1694000,57.1694000,57.1694000,57.1694000,0
USDCB,D,13/09/17,00:00:00,57.2656000,57.2656000,57.2656000,57.2656000,0
USDCB,D,14/09/17,00:00:00,57.6679000,57.6679000,57.6679000,57.6679000,0
USDCB,D,15/09/17,00:00:00,57.7706000,57.7706000,57.7706000,57.7706000,0
USDCB,D,16/09/17,00:00:00,57.5336000,57.5336000,57.5336000,57.5336000,0
USDCB,D,19/09/17,00:00:00,57.6242000,57.6242000,57.6242000,57.6242000,0
USDCB,D,20/09/17,00:00:00,58.0993000,58.0993000,58.0993000,58.0993000,0
USDCB,D,21/09/17,00:00:00,58.1290000,58.1290000,58.1290000,58.1290000,0
USDCB,D,22/09/17,00:00:00,58.2242000,58.2242000,58.2242000,58.2242000,0
USDCB,D,23/09/17,00:00:00,57.6527000,57.6527000,57.6527000,57.6527000,0
USDCB,D,26/09/17,00:00:00,57.5660000,57.5660000,57.5660000,57.5660000,0
USDCB,D,27/09/17,00:00:00,57.5186000,57.5186000,57.5186000,57.5186000,0
USDCB,D,28/09/17,00:00:00,58.0102000,58.0102000,58.0102000,58.0102000,0
USDCB,D,29/09/17,00:00:00,58.4255000,58.4255000,58.4255000,58.4255000,0
USDCB,D,30/09/17,00:00:00,58.0169000,58.0169000,58.0169000,58.0169000,0
USDCB,D,03/10/17,00:00:00,57.8134000,57.8134000,57.8134000,57.8134000,0
USDCB,D,04/10/17,00:00:00,57.9375000,57.9375000,57.9375000,57.9375000,0
USDCB,D,05/10/17,00:00:00,57.7832000,57.7832000,57.7832000,57.7832000,0
USDCB,D,06/10/17,00:00:00,57.5811000,57.5811000,57.5811000,57.5811000,0
USDCB,D,07/10/17,00:00:00,57.7612000,57.7612000,57.7612000,57.7612000,0
USDCB,D,10/10/17,00:00:00,58.3151000,58.3151000,58.3151000,58.3151000,0
USDCB,D,11/10/17,00:00:00,58.0713000,58.0713000,58.0713000,58.0713000,0
USDCB,D,12/10/17,00:00:00,57.9210000,57.9210000,57.9210000,57.9210000,0
USDCB,D,13/10/17,00:00:00,57.6869000,57.6869000,57.6869000,57.6869000,0
USDCB,D,14/10/17,00:00:00,57.6196000,57.6196000,57.6196000,57.6196000,0
USDCB,D,17/10/17,00:00:00,57.0861000,57.0861000,57.0861000,57.0861000,0
USDCB,D,18/10/17,00:00:00,57.3392000,57.3392000,57.3392000,57.3392000,0
USDCB,D,19/10/17,00:00:00,57.2721000,57.2721000,57.2721000,57.2721000,0
USDCB,D,20/10/17,00:00:00,57.5706000,57.5706000,57.5706000,57.5706000,0
USDCB,D,21/10/17,00:00:00,57.5118000,57.5118000,57.5118000,57.5118000,0
USDCB,D,24/10/17,00:00:00,57.4706000,57.4706000,57.4706000,57.4706000,0
USDCB,D,25/10/17,00:00:00,57.5852000,57.5852000,57.5852000,57.5852000,0
USDCB,D,26/10/17,00:00:00,57.6140000,57.6140000,57.6140000,57.6140000,0
USDCB,D,27/10/17,00:00:00,57.7643000,57.7643000,57.7643000,57.7643000,0
USDCB,D,28/10/17,00:00:00,58.0833000,58.0833000,58.0833000,58.0833000,0
USDCB,D,31/10/17,00:00:00,57.8716000,57.8716000,57.8716000,57.8716000,0
USDCB,D,01/11/17,00:00:00,58.1179000,58.1179000,58.1179000,58.1179000,0
USDCB,D,02/11/17,00:00:00,58.1557000,58.1557000,58.1557000,58.1557000,0
USDCB,D,03/11/17,00:00:00,58.0869000,58.0869000,58.0869000,58.0869000,0
USDCB,D,04/11/17,00:00:00,58.4296000,58.4296000,58.4296000,58.4296000,0
USDCB,D,08/11/17,00:00:00,58.4557000,58.4557000,58.4557000,58.4557000,0
USDCB,D,09/11/17,00:00:00,59.2480000,59.2480000,59.2480000,59.2480000,0
USDCB,D,10/11/17,00:00:00,59.2527000,59.2527000,59.2527000,59.2527000,0
USDCB,D,11/11/17,00:00:00,59.2808000,59.2808000,59.2808000,59.2808000,0
USDCB,D,14/11/17,00:00:00,59.1823000,59.1823000,59.1823000,59.1823000,0
USDCB,D,15/11/17,00:00:00,59.6207000,59.6207000,59.6207000,59.6207000,0
USDCB,D,16/11/17,00:00:00,60.2490000,60.2490000,60.2490000,60.2490000,0
USDCB,D,17/11/17,00:00:00,59.9898000,59.9898000,59.9898000,59.9898000,0
USDCB,D,18/11/17,00:00:00,59.6325000,59.6325000,59.6325000,59.6325000,0
USDCB,D,21/11/17,00:00:00,59.2746000,59.2746000,59.2746000,59.2746000,0
USDCB,D,22/11/17,00:00:00,59.4604000,59.4604000,59.4604000,59.4604000,0
USDCB,D,23/11/17,00:00:00,59.0061000,59.0061000,59.0061000,59.0061000,0
USDCB,D,24/11/17,00:00:00,58.4622000,58.4622000,58.4622000,58.4622000,0
USDCB,D,25/11/17,00:00:00,58.5318000,58.5318000,58.5318000,58.5318000,0
USDCB,D,28/11/17,00:00:00,58.2773000,58.2773000,58.2773000,58.2773000,0
USDCB,D,29/11/17,00:00:00,58.4125000,58.4125000,58.4125000,58.4125000,0
USDCB,D,30/11/17,00:00:00,58.3311000,58.3311000,58.3311000,58.3311000,0
USDCB,D,01/12/17,00:00:00,58.5814000,58.5814000,58.5814000,58.5814000,0
USDCB,D,02/12/17,00:00:00,58.5182000,58.5182000,58.5182000,58.5182000,0
USDCB,D,05/12/17,00:00:00,58.9911000,58.9911000,58.9911000,58.9911000,0
USDCB,D,06/12/17,00:00:00,58.6924000,58.6924000,58.6924000,58.6924000,0
USDCB,D,07/12/17,00:00:00,58.9281000,58.9281000,58.9281000,58.9281000,0
USDCB,D,08/12/17,00:00:00,59.2948000,59.2948000,59.2948000,59.2948000,0
USDCB,D,09/12/17,00:00:00,59.2811000,59.2811000,59.2811000,59.2811000,0
USDCB,D,12/12/17,00:00:00,59.2348000,59.2348000,59.2348000,59.2348000,0
USDCB,D,13/12/17,00:00:00,58.8370000,58.8370000,58.8370000,58.8370000,0
USDCB,D,14/12/17,00:00:00,59.1446000,59.1446000,59.1446000,59.1446000,0
USDCB,D,15/12/17,00:00:00,58.7082000,58.7082000,58.7082000,58.7082000,0
USDCB,D,16/12/17,00:00:00,58.8987000,58.8987000,58.8987000,58.8987000,0
USDCB,D,19/12/17,00:00:00,58.6940000,58.6940000,58.6940000,58.6940000,0
USDCB,D,20/12/17,00:00:00,58.6117000,58.6117000,58.6117000,58.6117000,0
USDCB,D,21/12/17,00:00:00,58.7170000,58.7170000,58.7170000,58.7170000,0
USDCB,D,22/12/17,00:00:00,58.5596000,58.5596000,58.5596000,58.5596000,0
USDCB,D,23/12/17,00:00:00,58.3152000,58.3152000,58.3152000,58.3152000,0
USDCB,D,26/12/17,00:00:00,58.1989000,58.1989000,58.1989000,58.1989000,0
USDCB,D,27/12/17,00:00:00,57.7343000,57.7343000,57.7343000,57.7343000,0
USDCB,D,28/12/17,00:00:00,57.4544000,57.4544000,57.4544000,57.4544000,0
USDCB,D,29/12/17,00:00:00,57.6291000,57.6291000,57.6291000,57.6291000,0
USDCB,D,30/12/17,00:00:00,57.6002000,57.6002000,57.6002000,57.6002000,0
USDCB,D,10/01/18,00:00:00,57.0463000,57.0463000,57.0463000,57.0463000,0
USDCB,D,11/01/18,00:00:00,56.8734000,56.8734000,56.8734000,56.8734000,0
USDCB,D,12/01/18,00:00:00,56.9957000,56.9957000,56.9957000,56.9957000,0
USDCB,D,13/01/18,00:00:00,56.6019000,56.6019000,56.6019000,56.6019000,0
USDCB,D,16/01/18,00:00:00,56.3569000,56.3569000,56.3569000,56.3569000,0
USDCB,D,17/01/18,00:00:00,56.3878000,56.3878000,56.3878000,56.3878000,0
USDCB,D,18/01/18,00:00:00,56.5925000,56.5925000,56.5925000,56.5925000,0
USDCB,D,19/01/18,00:00:00,56.7597000,56.7597000,56.7597000,56.7597000,0
USDCB,D,20/01/18,00:00:00,56.5892000,56.5892000,56.5892000,56.5892000,0
USDCB,D,23/01/18,00:00:00,56.6261000,56.6261000,56.6261000,56.6261000,0
USDCB,D,24/01/18,00:00:00,56.4115000,56.4115000,56.4115000,56.4115000,0
USDCB,D,25/01/18,00:00:00,56.3888000,56.3888000,56.3888000,56.3888000,0
USDCB,D,26/01/18,00:00:00,55.9288000,55.9288000,55.9288000,55.9288000,0
USDCB,D,27/01/18,00:00:00,55.8288000,55.8288000,55.8288000,55.8288000,0
USDCB,D,30/01/18,00:00:00,56.2908000,56.2908000,56.2908000,56.2908000,0
USDCB,D,31/01/18,00:00:00,56.2914000,56.2914000,56.2914000,56.2914000,0
USDCB,D,01/02/18,00:00:00,56.1840000,56.1840000,56.1840000,56.1840000,0
USDCB,D,02/02/18,00:00:00,56.2613000,56.2613000,56.2613000,56.2613000,0
USDCB,D,03/02/18,00:00:00,56.0408000,56.0408000,56.0408000,56.0408000,0
USDCB,D,06/02/18,00:00:00,56.6278000,56.6278000,56.6278000,56.6278000,0
USDCB,D,07/02/18,00:00:00,57.2196000,57.2196000,57.2196000,57.2196000,0
USDCB,D,08/02/18,00:00:00,56.9533000,56.9533000,56.9533000,56.9533000,0
USDCB,D,09/02/18,00:00:00,57.6736000,57.6736000,57.6736000,57.6736000,0
USDCB,D,10/02/18,00:00:00,58.1718000,58.1718000,58.1718000,58.1718000,0
USDCB,D,13/02/18,00:00:00,58.0171000,58.0171000,58.0171000,58.0171000,0
USDCB,D,14/02/18,00:00:00,57.7701000,57.7701000,57.7701000,57.7701000,0
USDCB,D,15/02/18,00:00:00,57.5899000,57.5899000,57.5899000,57.5899000,0
USDCB,D,16/02/18,00:00:00,56.5918000,56.5918000,56.5918000,56.5918000,0
USDCB,D,17/02/18,00:00:00,56.3554000,56.3554000,56.3554000,56.3554000,0
USDCB,D,20/02/18,00:00:00,56.3438000,56.3438000,56.3438000,56.3438000,0
USDCB,D,21/02/18,00:00:00,56.5201000,56.5201000,56.5201000,56.5201000,0
USDCB,D,22/02/18,00:00:00,56.6537000,56.6537000,56.6537000,56.6537000,0
USDCB,D,23/02/18,00:00:00,56.7608000,56.7608000,56.7608000,56.7608000,0
USDCB,D,27/02/18,00:00:00,55.9208000,55.9208000,55.9208000,55.9208000,0
USDCB,D,28/02/18,00:00:00,55.6717000,55.6717000,55.6717000,55.6717000,0
USDCB,D,01/03/18,00:00:00,56.3742000,56.3742000,56.3742000,56.3742000,0
USDCB,D,02/03/18,00:00:00,56.4334000,56.4334000,56.4334000,56.4334000,0
USDCB,D,03/03/18,00:00:00,56.6616000,56.6616000,56.6616000,56.6616000,0
USDCB,D,06/03/18,00:00:00,57.1000000,57.1000000,57.1000000,57.1000000,0
USDCB,D,07/03/18,00:00:00,56.5041000,56.5041000,56.5041000,56.5041000,0
USDCB,D,08/03/18,00:00:00,56.8011000,56.8011000,56.8011000,56.8011000,0
USDCB,D,13/03/18,00:00:00,56.6122000,56.6122000,56.6122000,56.6122000,0
USDCB,D,14/03/18,00:00:00,56.9359000,56.9359000,56.9359000,56.9359000,0
USDCB,D,15/03/18,00:00:00,56.9372000,56.9372000,56.9372000,56.9372000,0
USDCB,D,16/03/18,00:00:00,57.0188000,57.0188000,57.0188000,57.0188000,0
USDCB,D,17/03/18,00:00:00,57.4942000,57.4942000,57.4942000,57.4942000,0
USDCB,D,20/03/18,00:00:00,57.5521000,57.5521000,57.5521000,57.5521000,0
USDCB,D,21/03/18,00:00:00,57.7033000,57.7033000,57.7033000,57.7033000,0
USDCB,D,22/03/18,00:00:00,57.4954000,57.4954000,57.4954000,57.4954000,0
USDCB,D,23/03/18,00:00:00,56.8391000,56.8391000,56.8391000,56.8391000,0
USDCB,D,24/03/18,00:00:00,57.1072000,57.1072000,57.1072000,57.1072000,0
USDCB,D,27/03/18,00:00:00,57.0039000,57.0039000,57.0039000,57.0039000,0
USDCB,D,28/03/18,00:00:00,57.1747000,57.1747000,57.1747000,57.1747000,0
USDCB,D,29/03/18,00:00:00,57.5598000,57.5598000,57.5598000,57.5598000,0
USDCB,D,30/03/18,00:00:00,57.7626000,57.7626000,57.7626000,57.7626000,0
USDCB,D,31/03/18,00:00:00,57.2649000,57.2649000,57.2649000,57.2649000,0
USDCB,D,03/04/18,00:00:00,57.2850000,57.2850000,57.2850000,57.2850000,0
USDCB,D,04/04/18,00:00:00,57.5375000,57.5375000,57.5375000,57.5375000,0
USDCB,D,05/04/18,00:00:00,57.7646000,57.7646000,57.7646000,57.7646000,0
USDCB,D,06/04/18,00:00:00,57.5796000,57.5796000,57.5796000,57.5796000,0
USDCB,D,07/04/18,00:00:00,57.8332000,57.8332000,57.8332000,57.8332000,0
USDCB,D,10/04/18,00:00:00,58.5714000,58.5714000,58.5714000,58.5714000,0
USDCB,D,11/04/18,00:00:00,62.3699000,62.3699000,62.3699000,62.3699000,0
USDCB,D,12/04/18,00:00:00,64.0626000,64.0626000,64.0626000,64.0626000,0
USDCB,D,13/04/18,00:00:00,62.0659000,62.0659000,62.0659000,62.0659000,0
USDCB,D,14/04/18,00:00:00,61.4311000,61.4311000,61.4311000,61.4311000,0
USDCB,D,17/04/18,00:00:00,62.2794000,62.2794000,62.2794000,62.2794000,0
USDCB,D,18/04/18,00:00:00,61.1454000,61.1454000,61.1454000,61.1454000,0
USDCB,D,19/04/18,00:00:00,61.5539000,61.5539000,61.5539000,61.5539000,0
USDCB,D,20/04/18,00:00:00,60.8583000,60.8583000,60.8583000,60.8583000,0
USDCB,D,21/04/18,00:00:00,61.3222000,61.3222000,61.3222000,61.3222000,0
USDCB,D,24/04/18,00:00:00,61.7655000,61.7655000,61.7655000,61.7655000,0
USDCB,D,25/04/18,00:00:00,61.6644000,61.6644000,61.6644000,61.6644000,0
USDCB,D,26/04/18,00:00:00,61.7494000,61.7494000,61.7494000,61.7494000,0
USDCB,D,27/04/18,00:00:00,62.6027000,62.6027000,62.6027000,62.6027000,0
USDCB,D,28/04/18,00:00:00,62.7260000,62.7260000,62.7260000,62.7260000,0
USDCB,D,29/04/18,00:00:00,61.9997000,61.9997000,61.9997000,61.9997000,0
USDCB,D,04/05/18,00:00:00,63.4860000,63.4860000,63.4860000,63.4860000,0
USDCB,D,05/05/18,00:00:00,63.2012000,63.2012000,63.2012000,63.2012000,0
USDCB,D,08/05/18,00:00:00,62.7148000,62.7148000,62.7148000,62.7148000,0
USDCB,D,09/05/18,00:00:00,63.0066000,63.0066000,63.0066000,63.0066000,0
USDCB,D,11/05/18,00:00:00,62.5229000,62.5229000,62.5229000,62.5229000,0
USDCB,D,12/05/18,00:00:00,61.7354000,61.7354000,61.7354000,61.7354000,0
USDCB,D,15/05/18,00:00:00,61.7684000,61.7684000,61.7684000,61.7684000,0
USDCB,D,16/05/18,00:00:00,61.9164000,61.9164000,61.9164000,61.9164000,0
USDCB,D,17/05/18,00:00:00,62.3033000,62.3033000,62.3033000,62.3033000,0
USDCB,D,18/05/18,00:00:00,61.8215000,61.8215000,61.8215000,61.8215000,0
USDCB,D,19/05/18,00:00:00,61.9408000,61.9408000,61.9408000,61.9408000,0
USDCB,D,22/05/18,00:00:00,62.5327000,62.5327000,62.5327000,62.5327000,0
USDCB,D,23/05/18,00:00:00,61.2610000,61.2610000,61.2610000,61.2610000,0
USDCB,D,24/05/18,00:00:00,61.5945000,61.5945000,61.5945000,61.5945000,0
USDCB,D,25/05/18,00:00:00,61.4090000,61.4090000,61.4090000,61.4090000,0
USDCB,D,26/05/18,00:00:00,61.6659000,61.6659000,61.6659000,61.6659000,0
USDCB,D,29/05/18,00:00:00,62.2710000,62.2710000,62.2710000,62.2710000,0
USDCB,D,30/05/18,00:00:00,62.6420000,62.6420000,62.6420000,62.6420000,0
USDCB,D,31/05/18,00:00:00,62.5937000,62.5937000,62.5937000,62.5937000,0
USDCB,D,01/06/18,00:00:00,62.0188000,62.0188000,62.0188000,62.0188000,0
USDCB,D,02/06/18,00:00:00,62.2056000,62.2056000,62.2056000,62.2056000,0
USDCB,D,05/06/18,00:00:00,61.9290000,61.9290000,61.9290000,61.9290000,0
USDCB,D,06/06/18,00:00:00,61.9822000,61.9822000,61.9822000,61.9822000,0
USDCB,D,07/06/18,00:00:00,62.0064000,62.0064000,62.0064000,62.0064000,0
USDCB,D,08/06/18,00:00:00,61.8125000,61.8125000,61.8125000,61.8125000,0
USDCB,D,09/06/18,00:00:00,62.6680000,62.6680000,62.6680000,62.6680000,0
USDCB,D,10/06/18,00:00:00,62.3431000,62.3431000,62.3431000,62.3431000,0
USDCB,D,14/06/18,00:00:00,63.1164000,63.1164000,63.1164000,63.1164000,0
USDCB,D,15/06/18,00:00:00,62.2511000,62.2511000,62.2511000,62.2511000,0
USDCB,D,16/06/18,00:00:00,62.6851000,62.6851000,62.6851000,62.6851000,0
USDCB,D,19/06/18,00:00:00,63.4838000,63.4838000,63.4838000,63.4838000,0
USDCB,D,20/06/18,00:00:00,64.0683000,64.0683000,64.0683000,64.0683000,0
USDCB,D,21/06/18,00:00:00,63.6175000,63.6175000,63.6175000,63.6175000,0
USDCB,D,22/06/18,00:00:00,63.7873000,63.7873000,63.7873000,63.7873000,0
USDCB,D,23/06/18,00:00:00,63.2396000,63.2396000,63.2396000,63.2396000,0
USDCB,D,26/06/18,00:00:00,62.9497000,62.9497000,62.9497000,62.9497000,0
USDCB,D,27/06/18,00:00:00,62.7908000,62.7908000,62.7908000,62.7908000,0
USDCB,D,28/06/18,00:00:00,63.1359000,63.1359000,63.1359000,63.1359000,0
USDCB,D,29/06/18,00:00:00,63.2910000,63.2910000,63.2910000,63.2910000,0
USDCB,D,30/06/18,00:00:00,62.7565000,62.7565000,62.7565000,62.7565000,0
USDCB,D,03/07/18,00:00:00,63.1394000,63.1394000,63.1394000,63.1394000,0
USDCB,D,04/07/18,00:00:00,63.2194000,63.2194000,63.2194000,63.2194000,0
USDCB,D,05/07/18,00:00:00,63.2267000,63.2267000,63.2267000,63.2267000,0
USDCB,D,06/07/18,00:00:00,63.2604000,63.2604000,63.2604000,63.2604000,0
USDCB,D,07/07/18,00:00:00,63.1216000,63.1216000,63.1216000,63.1216000,0
USDCB,D,10/07/18,00:00:00,62.8338000,62.8338000,62.8338000,62.8338000,0
USDCB,D,11/07/18,00:00:00,62.4442000,62.4442000,62.4442000,62.4442000,0
USDCB,D,12/07/18,00:00:00,62.0980000,62.0980000,62.0980000,62.0980000,0
USDCB,D,13/07/18,00:00:00,62.2062000,62.2062000,62.2062000,62.2062000,0
USDCB,D,14/07/18,00:00:00,62.2934000,62.2934000,62.2934000,62.2934000,0
USDCB,D,17/07/18,00:00:00,62.2556000,62.2556000,62.2556000,62.2556000,0
USDCB,D,18/07/18,00:00:00,62.4352000,62.4352000,62.4352000,62.4352000,0
USDCB,D,19/07/18,00:00:00,62.9006000,62.9006000,62.9006000,62.9006000,0
USDCB,D,20/07/18,00:00:00,63.2746000,63.2746000,63.2746000,63.2746000,0
USDCB,D,21/07/18,00:00:00,63.4888000,63.4888000,63.4888000,63.4888000,0
USDCB,D,24/07/18,00:00:00,63.1957000,63.1957000,63.1957000,63.1957000,0
USDCB,D,25/07/18,00:00:00,62.9235000,62.9235000,62.9235000,62.9235000,0
USDCB,D,26/07/18,00:00:00,63.0836000,63.0836000,63.0836000,63.0836000,0
USDCB,D,27/07/18,00:00:00,62.9471000,62.9471000,62.9471000,62.9471000,0
USDCB,D,28/07/18,00:00:00,62.9726000,62.9726000,62.9726000,62.9726000,0
USDCB,D,31/07/18,00:00:00,62.7805000,62.7805000,62.7805000,62.7805000,0
USDCB,D,01/08/18,00:00:00,62.3497000,62.3497000,62.3497000,62.3497000,0
USDCB,D,02/08/18,00:00:00,62.5590000,62.5590000,62.5590000,62.5590000,0
USDCB,D,03/08/18,00:00:00,63.1358000,63.1358000,63.1358000,63.1358000,0
USDCB,D,04/08/18,00:00:00,63.4549000,63.4549000,63.4549000,63.4549000,0
USDCB,D,07/08/18,00:00:00,63.4975000,63.4975000,63.4975000,63.4975000,0
USDCB,D,08/08/18,00:00:00,63.5425000,63.5425000,63.5425000,63.5425000,0
USDCB,D,09/08/18,00:00:00,63.5950000,63.5950000,63.5950000,63.5950000,0
USDCB,D,10/08/18,00:00:00,66.2856000,66.2856000,66.2856000,66.2856000,0
USDCB,D,11/08/18,00:00:00,66.9075000,66.9075000,66.9075000,66.9075000,0
USDCB,D,14/08/18,00:00:00,68.2234000,68.2234000,68.2234000,68.2234000,0
USDCB,D,15/08/18,00:00:00,66.7535000,66.7535000,66.7535000,66.7535000,0
USDCB,D,16/08/18,00:00:00,66.3772000,66.3772000,66.3772000,66.3772000,0
USDCB,D,17/08/18,00:00:00,66.8932000,66.8932000,66.8932000,66.8932000,0
USDCB,D,18/08/18,00:00:00,66.8757000,66.8757000,66.8757000,66.8757000,0
USDCB,D,21/08/18,00:00:00,67.1807000,67.1807000,67.1807000,67.1807000,0
USDCB,D,22/08/18,00:00:00,67.1783000,67.1783000,67.1783000,67.1783000,0
USDCB,D,23/08/18,00:00:00,67.6163000,67.6163000,67.6163000,67.6163000,0
USDCB,D,24/08/18,00:00:00,68.5259000,68.5259000,68.5259000,68.5259000,0
USDCB,D,25/08/18,00:00:00,67.7911000,67.7911000,67.7911000,67.7911000,0
USDCB,D,28/08/18,00:00:00,67.3963000,67.3963000,67.3963000,67.3963000,0
USDCB,D,29/08/18,00:00:00,67.3911000,67.3911000,67.3911000,67.3911000,0
USDCB,D,30/08/18,00:00:00,68.1451000,68.1451000,68.1451000,68.1451000,0
USDCB,D,31/08/18,00:00:00,68.0821000,68.0821000,68.0821000,68.0821000,0
USDCB,D,01/09/18,00:00:00,68.0447000,68.0447000,68.0447000,68.0447000,0
