<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26205RMFS3,D,05/04/17,00:00:00,99.2387000,99.3997000,98.8614000,99.0619000,54
SU26205RMFS3,D,06/04/17,00:00:00,99.0601000,99.4500000,98.8902000,99.2501000,7629
SU26205RMFS3,D,07/04/17,00:00:00,99.0102000,99.2500000,98.1968000,99.0115000,9806
SU26205RMFS3,D,10/04/17,00:00:00,98.6003000,99.0989000,98.6000000,98.9002000,32652
SU26205RMFS3,D,11/04/17,00:00:00,98.9999000,99.0500000,98.7503000,98.8001000,25596
SU26205RMFS3,D,12/04/17,00:00:00,98.8236000,98.9000000,98.6000000,98.6501000,19967
SU26205RMFS3,D,13/04/17,00:00:00,98.6000000,98.8500000,98.6000000,98.7501000,4795
SU26205RMFS3,D,14/04/17,00:00:00,98.6611000,98.9898000,98.6611000,98.8500000,2885
SU26205RMFS3,D,17/04/17,00:00:00,98.7102000,99.0000000,98.7102000,98.8501000,22600
SU26205RMFS3,D,18/04/17,00:00:00,98.7000000,99.1388000,98.7000000,98.9002000,714
SU26205RMFS3,D,19/04/17,00:00:00,98.9998000,99.2386000,98.9102000,99.0500000,95111
SU26205RMFS3,D,20/04/17,00:00:00,98.8655000,99.4999000,98.8624000,99.2623000,3652
SU26205RMFS3,D,21/04/17,00:00:00,99.4500000,99.9400000,99.0043000,99.6504000,94407
SU26205RMFS3,D,24/04/17,00:00:00,99.9900000,100.0001000,99.5602000,99.6114000,40604
SU26205RMFS3,D,25/04/17,00:00:00,99.4001000,99.8498000,99.4000000,99.6104000,456
SU26205RMFS3,D,26/04/17,00:00:00,99.5115000,99.7999000,99.5001000,99.5113000,14282
SU26205RMFS3,D,27/04/17,00:00:00,99.5111000,99.6499000,99.3110000,99.3123000,7234
SU26205RMFS3,D,28/04/17,00:00:00,99.7998000,99.9000000,99.6502000,99.6611000,326893
SU26205RMFS3,D,02/05/17,00:00:00,99.7002000,99.9999000,99.4005000,99.8511000,48244
SU26205RMFS3,D,03/05/17,00:00:00,99.8901000,99.9400000,99.4003000,99.4003000,190326
SU26205RMFS3,D,04/05/17,00:00:00,99.6611000,99.9000000,99.3001000,99.3001000,79936
SU26205RMFS3,D,05/05/17,00:00:00,99.1980000,99.5999000,98.9004000,99.4000000,48254
SU26205RMFS3,D,10/05/17,00:00:00,99.6858000,99.6880000,99.4003000,99.4610000,5844
SU26205RMFS3,D,11/05/17,00:00:00,99.9091000,99.9171000,99.5378000,99.7500000,25921
SU26205RMFS3,D,12/05/17,00:00:00,99.6302000,99.9388000,99.6205000,99.6263000,1105
SU26205RMFS3,D,15/05/17,00:00:00,99.7001000,99.9894000,99.6200000,99.7601000,225915
SU26205RMFS3,D,16/05/17,00:00:00,99.9898000,99.9898000,99.7004000,99.7004000,98371
SU26205RMFS3,D,17/05/17,00:00:00,99.6806000,99.7899000,99.5500000,99.5501000,97527
SU26205RMFS3,D,18/05/17,00:00:00,99.4503000,99.4601000,99.2713000,99.3601000,9075
SU26205RMFS3,D,19/05/17,00:00:00,99.5101000,99.8000000,99.3000000,99.5890000,135518
SU26205RMFS3,D,22/05/17,00:00:00,99.6020000,99.9260000,99.6000000,99.7010000,21655
SU26205RMFS3,D,23/05/17,00:00:00,99.8980000,99.8980000,99.5730000,99.6000000,1390
SU26205RMFS3,D,24/05/17,00:00:00,99.6100000,99.6390000,99.3000000,99.3000000,87727
SU26205RMFS3,D,25/05/17,00:00:00,99.3240000,99.7390000,99.1610000,99.1610000,245104
SU26205RMFS3,D,26/05/17,00:00:00,99.3880000,99.3900000,99.1530000,99.1530000,1043492
SU26205RMFS3,D,29/05/17,00:00:00,99.1120000,99.5390000,99.0410000,99.3000000,1313
SU26205RMFS3,D,30/05/17,00:00:00,99.4890000,99.4890000,99.1520000,99.1520000,3861
SU26205RMFS3,D,31/05/17,00:00:00,99.1120000,99.4100000,99.1100000,99.2600000,6748
SU26205RMFS3,D,01/06/17,00:00:00,99.2530000,99.5900000,99.2520000,99.5030000,7751
SU26205RMFS3,D,02/06/17,00:00:00,99.4340000,99.6000000,99.3510000,99.4020000,142903
SU26205RMFS3,D,05/06/17,00:00:00,99.7960000,99.7980000,99.4250000,99.4260000,5370
SU26205RMFS3,D,06/06/17,00:00:00,99.6930000,99.7550000,99.3220000,99.5010000,3415
SU26205RMFS3,D,07/06/17,00:00:00,99.7960000,99.8000000,99.4500000,99.6010000,98621
SU26205RMFS3,D,08/06/17,00:00:00,99.4560000,99.7290000,99.4560000,99.5630000,146231
SU26205RMFS3,D,09/06/17,00:00:00,99.7880000,99.7890000,99.5520000,99.6040000,255045
SU26205RMFS3,D,13/06/17,00:00:00,99.7960000,99.8000000,99.6020000,99.6050000,10343
SU26205RMFS3,D,14/06/17,00:00:00,99.8090000,99.8890000,99.5810000,99.6500000,16887
SU26205RMFS3,D,15/06/17,00:00:00,99.8860000,99.8890000,99.4020000,99.4110000,3725131
SU26205RMFS3,D,16/06/17,00:00:00,99.5880000,99.5900000,99.0010000,99.0010000,119754
SU26205RMFS3,D,19/06/17,00:00:00,99.0510000,99.2900000,98.9620000,98.9710000,4181
SU26205RMFS3,D,20/06/17,00:00:00,99.0630000,99.3980000,99.0000000,99.0010000,345109
SU26205RMFS3,D,21/06/17,00:00:00,99.0080000,99.1950000,98.8030000,99.0020000,748788
SU26205RMFS3,D,22/06/17,00:00:00,98.9240000,99.1980000,98.9240000,99.0010000,353076
SU26205RMFS3,D,23/06/17,00:00:00,99.1010000,99.2500000,99.0030000,99.1120000,327031
SU26205RMFS3,D,26/06/17,00:00:00,99.5380000,99.5400000,99.1630000,99.2510000,65142
SU26205RMFS3,D,27/06/17,00:00:00,99.1130000,99.5000000,99.1130000,99.2510000,2714
SU26205RMFS3,D,28/06/17,00:00:00,99.1140000,99.4000000,99.1140000,99.2040000,84632
SU26205RMFS3,D,29/06/17,00:00:00,99.4990000,99.5500000,99.2090000,99.2560000,1073
SU26205RMFS3,D,30/06/17,00:00:00,99.4480000,99.4890000,99.1130000,99.2520000,4977
SU26205RMFS3,D,03/07/17,00:00:00,99.4870000,99.4890000,99.1200000,99.2030000,56161
SU26205RMFS3,D,04/07/17,00:00:00,99.2490000,99.3900000,99.2020000,99.2030000,30441
SU26205RMFS3,D,05/07/17,00:00:00,99.4290000,99.4390000,99.0110000,99.0130000,227919
SU26205RMFS3,D,06/07/17,00:00:00,99.0120000,99.0990000,98.7020000,98.9030000,28121
SU26205RMFS3,D,07/07/17,00:00:00,99.0870000,99.0870000,98.7020000,98.9000000,603091
SU26205RMFS3,D,10/07/17,00:00:00,99.0880000,99.1380000,98.8990000,99.0490000,383
SU26205RMFS3,D,11/07/17,00:00:00,99.0410000,99.0870000,98.8510000,98.8530000,40992
SU26205RMFS3,D,12/07/17,00:00:00,98.7680000,99.1180000,98.7680000,98.9500000,1169
SU26205RMFS3,D,13/07/17,00:00:00,98.9120000,99.1400000,98.8750000,99.0510000,9856
SU26205RMFS3,D,14/07/17,00:00:00,98.7320000,99.2980000,98.7320000,99.0610000,587
SU26205RMFS3,D,17/07/17,00:00:00,99.0610000,99.3490000,99.0610000,99.2550000,10806
SU26205RMFS3,D,18/07/17,00:00:00,99.2530000,99.4390000,99.2500000,99.2510000,3951
SU26205RMFS3,D,19/07/17,00:00:00,99.4390000,99.4390000,99.0790000,99.1500000,6152
SU26205RMFS3,D,20/07/17,00:00:00,99.0550000,99.3000000,99.0550000,99.1520000,466918
SU26205RMFS3,D,21/07/17,00:00:00,99.2990000,99.3990000,99.0520000,99.1480000,107965
SU26205RMFS3,D,24/07/17,00:00:00,99.1120000,99.1530000,98.9000000,99.0000000,1615
SU26205RMFS3,D,25/07/17,00:00:00,99.1880000,99.1890000,98.9050000,99.0020000,1258
SU26205RMFS3,D,26/07/17,00:00:00,99.4880000,99.4890000,98.9120000,99.0560000,6634
SU26205RMFS3,D,27/07/17,00:00:00,99.3770000,99.3770000,99.0610000,99.2500000,15146
SU26205RMFS3,D,28/07/17,00:00:00,99.1150000,99.4400000,99.1150000,99.2140000,648
SU26205RMFS3,D,31/07/17,00:00:00,99.1020000,99.4820000,99.1020000,99.2490000,1866
SU26205RMFS3,D,01/08/17,00:00:00,99.3780000,99.3810000,99.0040000,99.2020000,2107
SU26205RMFS3,D,02/08/17,00:00:00,99.0520000,99.2500000,99.0520000,99.1710000,54421
SU26205RMFS3,D,03/08/17,00:00:00,99.2970000,99.5000000,99.0600000,99.1190000,6639
SU26205RMFS3,D,04/08/17,00:00:00,99.3480000,99.3500000,99.0530000,99.3000000,200742
SU26205RMFS3,D,07/08/17,00:00:00,99.4460000,99.4490000,99.3060000,99.3460000,58499
SU26205RMFS3,D,08/08/17,00:00:00,99.4990000,99.5460000,99.3020000,99.4000000,62674
SU26205RMFS3,D,09/08/17,00:00:00,99.2060000,99.4490000,99.2030000,99.4490000,5347
SU26205RMFS3,D,10/08/17,00:00:00,99.3020000,99.5870000,99.3020000,99.5870000,32375
SU26205RMFS3,D,11/08/17,00:00:00,99.3400000,99.6000000,99.3400000,99.6000000,2882
SU26205RMFS3,D,14/08/17,00:00:00,99.5800000,99.6410000,99.4550000,99.6010000,57960
SU26205RMFS3,D,15/08/17,00:00:00,99.6020000,99.7990000,99.5500000,99.5510000,53906
SU26205RMFS3,D,16/08/17,00:00:00,99.5490000,99.7490000,99.5200000,99.6130000,46657
SU26205RMFS3,D,17/08/17,00:00:00,99.8900000,99.9600000,99.6210000,99.7050000,30482
SU26205RMFS3,D,18/08/17,00:00:00,99.9380000,99.9390000,99.6870000,99.7200000,21956
SU26205RMFS3,D,21/08/17,00:00:00,99.9380000,99.9390000,99.7100000,99.8300000,21163
SU26205RMFS3,D,22/08/17,00:00:00,99.9750000,99.9790000,99.7570000,99.8500000,186715
SU26205RMFS3,D,23/08/17,00:00:00,99.9460000,99.9500000,99.8510000,99.9200000,203407
SU26205RMFS3,D,24/08/17,00:00:00,99.9500000,100.0000000,99.8540000,99.9500000,98740
SU26205RMFS3,D,25/08/17,00:00:00,99.8560000,100.0000000,99.8510000,99.9020000,93930
SU26205RMFS3,D,28/08/17,00:00:00,99.9040000,99.9960000,99.9000000,99.9890000,6132
SU26205RMFS3,D,29/08/17,00:00:00,99.8070000,100.0460000,99.8030000,99.8910000,46002
SU26205RMFS3,D,30/08/17,00:00:00,100.0010000,100.3000000,99.7580000,100.0000000,25569
SU26205RMFS3,D,31/08/17,00:00:00,99.8580000,100.1500000,99.8570000,100.1000000,271942
SU26205RMFS3,D,01/09/17,00:00:00,100.2620000,100.2980000,100.0620000,100.2780000,346831
SU26205RMFS3,D,04/09/17,00:00:00,100.2000000,100.2910000,100.0680000,100.2490000,1333
SU26205RMFS3,D,05/09/17,00:00:00,100.0580000,100.3300000,100.0580000,100.3300000,68323
SU26205RMFS3,D,06/09/17,00:00:00,100.3970000,100.5490000,100.2730000,100.5490000,5869
SU26205RMFS3,D,07/09/17,00:00:00,100.3930000,100.5500000,100.3930000,100.5410000,864
SU26205RMFS3,D,08/09/17,00:00:00,100.5980000,100.6370000,100.5060000,100.6370000,3138
SU26205RMFS3,D,11/09/17,00:00:00,100.6490000,100.6980000,100.5010000,100.6970000,698
SU26205RMFS3,D,12/09/17,00:00:00,100.6980000,100.6990000,100.5000000,100.5000000,4317
SU26205RMFS3,D,13/09/17,00:00:00,100.5190000,100.6460000,100.3520000,100.5600000,5763
SU26205RMFS3,D,14/09/17,00:00:00,100.6920000,100.6980000,100.5000000,100.5990000,11681
SU26205RMFS3,D,15/09/17,00:00:00,100.6980000,100.6990000,100.5900000,100.5900000,1203
SU26205RMFS3,D,18/09/17,00:00:00,100.4520000,100.7980000,100.4520000,100.5900000,1113
SU26205RMFS3,D,19/09/17,00:00:00,100.4660000,100.7910000,100.4650000,100.5680000,925
SU26205RMFS3,D,20/09/17,00:00:00,100.8230000,100.8270000,100.5260000,100.6000000,131561
SU26205RMFS3,D,21/09/17,00:00:00,100.6480000,100.6500000,100.4530000,100.5700000,2961
SU26205RMFS3,D,22/09/17,00:00:00,100.5990000,100.6000000,100.5520000,100.5520000,21128
SU26205RMFS3,D,25/09/17,00:00:00,100.6780000,100.6790000,100.4590000,100.5030000,6336
SU26205RMFS3,D,26/09/17,00:00:00,100.7750000,100.7790000,100.3480000,100.4990000,2782
SU26205RMFS3,D,27/09/17,00:00:00,100.3010000,100.5000000,100.2060000,100.4490000,56199
SU26205RMFS3,D,28/09/17,00:00:00,100.4990000,100.5470000,100.2520000,100.3010000,1499
SU26205RMFS3,D,29/09/17,00:00:00,100.5480000,100.6960000,100.3030000,100.3740000,13074
SU26205RMFS3,D,02/10/17,00:00:00,100.5940000,100.6000000,100.3020000,100.4500000,14839
SU26205RMFS3,D,03/10/17,00:00:00,100.4980000,100.4990000,100.3020000,100.4010000,100572
SU26205RMFS3,D,04/10/17,00:00:00,100.6000000,100.6200000,100.4020000,100.5500000,455053
SU26205RMFS3,D,05/10/17,00:00:00,100.7950000,100.7990000,100.6010000,100.6130000,1613
SU26205RMFS3,D,06/10/17,00:00:00,100.8880000,100.9000000,100.6010000,100.6010000,13473
SU26205RMFS3,D,09/10/17,00:00:00,100.8980000,100.9980000,100.5010000,100.8990000,23817
SU26205RMFS3,D,10/10/17,00:00:00,100.4730000,100.9500000,100.4730000,100.8510000,183740
SU26205RMFS3,D,11/10/17,00:00:00,100.7910000,101.0990000,100.7070000,101.0000000,38248
SU26205RMFS3,D,12/10/17,00:00:00,101.0990000,101.2980000,100.9040000,101.1700000,146106
SU26205RMFS3,D,13/10/17,00:00:00,101.1970000,101.3190000,101.0860000,101.1030000,1243
SU26205RMFS3,D,16/10/17,00:00:00,101.0240000,101.3920000,101.0030000,101.0060000,14173
SU26205RMFS3,D,17/10/17,00:00:00,100.8620000,101.2960000,100.7010000,100.9000000,55269
SU26205RMFS3,D,18/10/17,00:00:00,101.2130000,101.2960000,100.9010000,101.1700000,190675
SU26205RMFS3,D,19/10/17,00:00:00,101.2020000,101.3090000,100.9940000,101.2500000,493379
SU26205RMFS3,D,20/10/17,00:00:00,101.3950000,101.3980000,101.1040000,101.2940000,228342
SU26205RMFS3,D,23/10/17,00:00:00,101.0590000,101.2980000,101.0580000,101.1020000,22026
SU26205RMFS3,D,24/10/17,00:00:00,101.3710000,101.3710000,101.0530000,101.0560000,70509
SU26205RMFS3,D,25/10/17,00:00:00,101.0040000,101.2980000,101.0010000,101.0020000,7737
SU26205RMFS3,D,26/10/17,00:00:00,100.9510000,101.2470000,100.9510000,101.0000000,67683
SU26205RMFS3,D,27/10/17,00:00:00,101.3450000,101.3490000,100.8000000,100.8010000,58157
SU26205RMFS3,D,30/10/17,00:00:00,100.9360000,101.0650000,100.6900000,100.9500000,1451
SU26205RMFS3,D,31/10/17,00:00:00,101.0620000,101.0680000,100.7770000,100.8110000,362408
SU26205RMFS3,D,01/11/17,00:00:00,100.6030000,101.0670000,100.6030000,100.9500000,5631
SU26205RMFS3,D,02/11/17,00:00:00,100.9020000,101.1110000,100.9010000,100.9310000,64656
SU26205RMFS3,D,03/11/17,00:00:00,100.8020000,101.1190000,100.8000000,100.8710000,402848
SU26205RMFS3,D,07/11/17,00:00:00,101.0190000,101.0690000,100.8510000,100.9000000,15894
SU26205RMFS3,D,08/11/17,00:00:00,100.9770000,100.9770000,100.7300000,100.8010000,876270
SU26205RMFS3,D,09/11/17,00:00:00,100.7150000,100.9680000,100.7150000,100.9070000,828969
SU26205RMFS3,D,10/11/17,00:00:00,101.0280000,101.0290000,100.8300000,100.9000000,533597
SU26205RMFS3,D,13/11/17,00:00:00,101.0280000,101.0280000,100.7720000,100.8500000,15242
SU26205RMFS3,D,14/11/17,00:00:00,100.8140000,101.3000000,100.6620000,100.8300000,425285
SU26205RMFS3,D,15/11/17,00:00:00,100.8300000,100.9000000,100.6110000,100.8900000,147986
SU26205RMFS3,D,16/11/17,00:00:00,100.8900000,100.9900000,100.8500000,100.8810000,1458
SU26205RMFS3,D,17/11/17,00:00:00,100.8430000,101.2370000,100.8410000,101.1500000,217318
SU26205RMFS3,D,20/11/17,00:00:00,100.9740000,101.1860000,100.9720000,101.0140000,833
SU26205RMFS3,D,21/11/17,00:00:00,100.9740000,101.1890000,100.9740000,101.0810000,7700
SU26205RMFS3,D,22/11/17,00:00:00,101.0610000,101.2790000,101.0610000,101.1060000,4525
SU26205RMFS3,D,23/11/17,00:00:00,101.1220000,101.2700000,101.1210000,101.1510000,56802
SU26205RMFS3,D,24/11/17,00:00:00,101.1600000,101.2990000,101.1190000,101.2460000,82591
SU26205RMFS3,D,27/11/17,00:00:00,101.3060000,101.3060000,101.1010000,101.2000000,376658
SU26205RMFS3,D,28/11/17,00:00:00,101.0850000,101.3250000,101.0840000,101.3000000,77440
SU26205RMFS3,D,29/11/17,00:00:00,101.3960000,101.4000000,101.2600000,101.3990000,17189
SU26205RMFS3,D,30/11/17,00:00:00,101.2220000,101.4000000,101.2220000,101.3030000,1432
SU26205RMFS3,D,01/12/17,00:00:00,101.4280000,101.4990000,101.2250000,101.3580000,54665
SU26205RMFS3,D,04/12/17,00:00:00,101.3240000,101.4980000,101.3230000,101.4010000,94786
SU26205RMFS3,D,05/12/17,00:00:00,101.4970000,101.5500000,101.4030000,101.5000000,152478
SU26205RMFS3,D,06/12/17,00:00:00,101.5490000,101.6180000,101.4540000,101.5230000,115475
SU26205RMFS3,D,07/12/17,00:00:00,101.5480000,101.7000000,101.4710000,101.5410000,50614
SU26205RMFS3,D,08/12/17,00:00:00,101.7350000,101.7820000,101.5000000,101.6020000,6622
SU26205RMFS3,D,11/12/17,00:00:00,101.5250000,101.7880000,101.5210000,101.6090000,3021
SU26205RMFS3,D,12/12/17,00:00:00,101.5270000,101.6940000,101.4250000,101.4610000,104442
SU26205RMFS3,D,13/12/17,00:00:00,101.4710000,101.6590000,101.3750000,101.5400000,2031
SU26205RMFS3,D,14/12/17,00:00:00,101.5040000,101.6880000,101.5020000,101.5110000,2609
SU26205RMFS3,D,15/12/17,00:00:00,101.6880000,101.8500000,101.5500000,101.7010000,69845
SU26205RMFS3,D,18/12/17,00:00:00,101.9580000,101.9600000,101.2480000,101.7990000,348816
SU26205RMFS3,D,19/12/17,00:00:00,101.6160000,101.9500000,101.6140000,101.9500000,2401368
SU26205RMFS3,D,20/12/17,00:00:00,101.9950000,101.9990000,101.8330000,101.8990000,64659
SU26205RMFS3,D,21/12/17,00:00:00,101.9960000,101.9990000,101.9000000,101.9990000,5707
SU26205RMFS3,D,22/12/17,00:00:00,102.0290000,102.1000000,101.8200000,102.1000000,67975
SU26205RMFS3,D,25/12/17,00:00:00,102.1860000,103.0000000,101.9610000,102.1200000,4029
SU26205RMFS3,D,26/12/17,00:00:00,102.2340000,102.4980000,102.0540000,102.4500000,19890
SU26205RMFS3,D,27/12/17,00:00:00,102.9980000,103.0000000,102.0050000,102.3040000,31928
SU26205RMFS3,D,28/12/17,00:00:00,102.5480000,102.7800000,102.2300000,102.4420000,13165
SU26205RMFS3,D,29/12/17,00:00:00,102.5890000,104.0000000,102.2210000,104.0000000,11032
SU26205RMFS3,D,03/01/18,00:00:00,102.3100000,102.6040000,102.3080000,102.6000000,984
SU26205RMFS3,D,04/01/18,00:00:00,102.6480000,102.6490000,102.6380000,102.6380000,665
SU26205RMFS3,D,05/01/18,00:00:00,102.7380000,102.7390000,102.6400000,102.7390000,1960
SU26205RMFS3,D,09/01/18,00:00:00,102.5060000,102.9800000,102.4900000,102.8500000,4440
SU26205RMFS3,D,10/01/18,00:00:00,102.9780000,103.1980000,102.7710000,102.8520000,706023
SU26205RMFS3,D,11/01/18,00:00:00,103.0010000,103.0010000,102.6500000,102.6510000,183897
SU26205RMFS3,D,12/01/18,00:00:00,102.8270000,102.9490000,102.6520000,102.8500000,8684
SU26205RMFS3,D,15/01/18,00:00:00,102.9890000,103.0890000,102.7100000,102.9010000,39410
SU26205RMFS3,D,16/01/18,00:00:00,103.0380000,103.0400000,102.7500000,102.7510000,217803
SU26205RMFS3,D,17/01/18,00:00:00,102.8270000,102.8290000,102.6500000,102.6650000,1602137
SU26205RMFS3,D,18/01/18,00:00:00,102.3080000,102.7780000,102.3000000,102.7500000,33032
SU26205RMFS3,D,19/01/18,00:00:00,102.7990000,102.8280000,102.7000000,102.7110000,128191
SU26205RMFS3,D,22/01/18,00:00:00,102.6390000,102.8200000,102.6390000,102.7500000,277730
SU26205RMFS3,D,23/01/18,00:00:00,102.8270000,102.8270000,102.6520000,102.7500000,45559
SU26205RMFS3,D,24/01/18,00:00:00,102.7990000,102.8300000,102.6060000,102.7030000,40804
SU26205RMFS3,D,25/01/18,00:00:00,102.8290000,102.8300000,102.5840000,102.6000000,155390
SU26205RMFS3,D,26/01/18,00:00:00,102.8150000,102.8160000,102.5510000,102.5510000,27332
SU26205RMFS3,D,29/01/18,00:00:00,102.6730000,102.7230000,102.3180000,102.5010000,3535
SU26205RMFS3,D,30/01/18,00:00:00,102.5890000,102.7490000,102.5890000,102.7000000,278127
SU26205RMFS3,D,31/01/18,00:00:00,102.8260000,102.8500000,102.7110000,102.7480000,71045
SU26205RMFS3,D,01/02/18,00:00:00,102.6560000,102.8890000,102.6560000,102.8480000,618
SU26205RMFS3,D,02/02/18,00:00:00,102.9380000,102.9390000,102.7110000,102.8000000,905770
SU26205RMFS3,D,05/02/18,00:00:00,102.3390000,102.8890000,102.3390000,102.6900000,3215
SU26205RMFS3,D,06/02/18,00:00:00,102.7000000,102.7380000,102.5000000,102.5000000,311548
SU26205RMFS3,D,07/02/18,00:00:00,102.7130000,102.8000000,102.6530000,102.6530000,47642
SU26205RMFS3,D,08/02/18,00:00:00,103.0500000,103.0500000,102.5420000,102.7110000,635705
SU26205RMFS3,D,09/02/18,00:00:00,102.7110000,102.8490000,102.5450000,102.7600000,1027178
SU26205RMFS3,D,12/02/18,00:00:00,102.7020000,102.8960000,102.7020000,102.8960000,827
SU26205RMFS3,D,13/02/18,00:00:00,102.8980000,102.8990000,102.7570000,102.7570000,254281
SU26205RMFS3,D,14/02/18,00:00:00,102.8010000,102.8980000,102.3500000,102.8980000,12031
SU26205RMFS3,D,15/02/18,00:00:00,102.7650000,103.0320000,102.7650000,102.9490000,59285
SU26205RMFS3,D,16/02/18,00:00:00,102.9040000,103.1880000,102.9040000,103.0700000,4281263
SU26205RMFS3,D,19/02/18,00:00:00,103.0600000,103.0600000,102.9850000,103.0500000,1003064
SU26205RMFS3,D,20/02/18,00:00:00,103.0980000,103.0990000,102.9620000,103.0500000,4849
SU26205RMFS3,D,21/02/18,00:00:00,103.1000000,103.1600000,103.0000000,103.1020000,137107
SU26205RMFS3,D,22/02/18,00:00:00,103.1690000,103.1990000,103.1010000,103.1900000,52904
SU26205RMFS3,D,26/02/18,00:00:00,103.5980000,103.5990000,103.2490000,103.3080000,107251
SU26205RMFS3,D,27/02/18,00:00:00,103.4190000,103.4290000,103.1420000,103.2600000,700322
SU26205RMFS3,D,28/02/18,00:00:00,103.3360000,103.3820000,103.1020000,103.2990000,668876
SU26205RMFS3,D,01/03/18,00:00:00,103.2490000,103.2490000,103.1900000,103.1980000,1112971
SU26205RMFS3,D,02/03/18,00:00:00,103.2510000,103.2680000,103.0740000,103.1510000,475192
SU26205RMFS3,D,05/03/18,00:00:00,103.2330000,103.2640000,103.1500000,103.1900000,17997
SU26205RMFS3,D,06/03/18,00:00:00,103.1510000,103.2490000,103.1500000,103.1950000,809606
SU26205RMFS3,D,07/03/18,00:00:00,103.3170000,103.3170000,103.1020000,103.2200000,125078
SU26205RMFS3,D,09/03/18,00:00:00,103.3430000,103.7260000,103.1590000,103.4470000,609
SU26205RMFS3,D,12/03/18,00:00:00,103.2910000,103.2910000,103.0940000,103.1770000,805911
SU26205RMFS3,D,13/03/18,00:00:00,103.1510000,103.1990000,103.0920000,103.1700000,1005328
SU26205RMFS3,D,14/03/18,00:00:00,103.2480000,103.2480000,103.0940000,103.1700000,1038411
SU26205RMFS3,D,15/03/18,00:00:00,103.3490000,103.3490000,103.0900000,103.1150000,920132
SU26205RMFS3,D,16/03/18,00:00:00,103.1160000,103.2560000,103.1160000,103.2190000,123787
SU26205RMFS3,D,19/03/18,00:00:00,103.3080000,103.3490000,103.1870000,103.2500000,310530
SU26205RMFS3,D,20/03/18,00:00:00,103.3580000,103.4280000,103.2100000,103.4280000,721302
SU26205RMFS3,D,21/03/18,00:00:00,103.3600000,103.4980000,103.2530000,103.4940000,2054
SU26205RMFS3,D,22/03/18,00:00:00,103.4990000,103.6790000,103.3590000,103.6460000,555902
SU26205RMFS3,D,23/03/18,00:00:00,103.6680000,103.6990000,103.5100000,103.6790000,144035
SU26205RMFS3,D,26/03/18,00:00:00,103.6690000,103.6690000,103.3810000,103.4970000,426848
SU26205RMFS3,D,27/03/18,00:00:00,103.3910000,103.5960000,103.3910000,103.4600000,210509
SU26205RMFS3,D,28/03/18,00:00:00,103.3800000,103.5750000,103.3550000,103.3970000,468666
SU26205RMFS3,D,29/03/18,00:00:00,103.4920000,103.4920000,103.3800000,103.4580000,11965
SU26205RMFS3,D,30/03/18,00:00:00,103.3540000,103.5290000,103.3540000,103.5000000,3813
SU26205RMFS3,D,02/04/18,00:00:00,103.3560000,103.5830000,103.3560000,103.4250000,47327
SU26205RMFS3,D,03/04/18,00:00:00,103.4240000,103.5230000,103.3500000,103.3700000,228336
SU26205RMFS3,D,04/04/18,00:00:00,103.5020000,103.5020000,103.3520000,103.4910000,7193
SU26205RMFS3,D,05/04/18,00:00:00,103.5270000,103.5890000,103.3500000,103.3500000,111996
SU26205RMFS3,D,06/04/18,00:00:00,103.3980000,103.4060000,103.2610000,103.3000000,28582
SU26205RMFS3,D,09/04/18,00:00:00,103.3960000,103.4620000,102.5210000,102.7190000,77933
SU26205RMFS3,D,10/04/18,00:00:00,102.7190000,102.7190000,100.2000000,101.7480000,3582335
SU26205RMFS3,D,11/04/18,00:00:00,101.6620000,101.7980000,101.2340000,101.5500000,222704
SU26205RMFS3,D,12/04/18,00:00:00,102.0080000,102.7520000,101.6500000,102.1000000,2540281
SU26205RMFS3,D,13/04/18,00:00:00,102.3040000,102.3040000,101.7110000,101.9600000,420380
SU26205RMFS3,D,16/04/18,00:00:00,102.0010000,102.0820000,101.6320000,102.0820000,617560
SU26205RMFS3,D,17/04/18,00:00:00,102.6500000,102.6500000,102.1000000,102.1990000,363932
SU26205RMFS3,D,18/04/18,00:00:00,102.0900000,102.3000000,102.0070000,102.3000000,133635
SU26205RMFS3,D,19/04/18,00:00:00,102.0890000,102.5980000,102.0810000,102.3500000,551991
SU26205RMFS3,D,20/04/18,00:00:00,102.5200000,102.5980000,102.2600000,102.5980000,19781
SU26205RMFS3,D,23/04/18,00:00:00,102.6520000,102.6520000,102.4000000,102.4990000,13597
SU26205RMFS3,D,24/04/18,00:00:00,102.3920000,102.6990000,102.3920000,102.6500000,62633
SU26205RMFS3,D,25/04/18,00:00:00,102.6990000,102.7570000,102.5500000,102.6480000,374610
SU26205RMFS3,D,26/04/18,00:00:00,102.6970000,102.6990000,102.5450000,102.6490000,4628
SU26205RMFS3,D,27/04/18,00:00:00,102.6590000,102.8500000,102.6000000,102.7370000,123603
SU26205RMFS3,D,28/04/18,00:00:00,103.0480000,103.0480000,102.6540000,102.8030000,20762
SU26205RMFS3,D,30/04/18,00:00:00,102.6600000,103.0430000,102.6600000,102.9990000,20
SU26205RMFS3,D,02/05/18,00:00:00,102.7300000,102.9980000,102.7300000,102.9980000,55
SU26205RMFS3,D,03/05/18,00:00:00,102.6540000,103.0580000,102.6400000,102.7490000,123872
SU26205RMFS3,D,04/05/18,00:00:00,102.6410000,102.9490000,102.6400000,102.8000000,374349
