<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,03/05/18,00:00:00,400.1000000,400.9000000,386.1000000,387.1500000,9662280
ROSN,D,04/05/18,00:00:00,388.0000000,394.9500000,385.0500000,386.7500000,4930790
ROSN,D,07/05/18,00:00:00,389.5000000,398.9500000,387.5000000,388.2500000,5694420
ROSN,D,08/05/18,00:00:00,388.2500000,394.5500000,385.8000000,393.0500000,5779790
ROSN,D,10/05/18,00:00:00,400.0000000,400.0000000,393.2000000,395.7000000,3749870
ROSN,D,11/05/18,00:00:00,394.3000000,403.7500000,392.4500000,401.4500000,6041400
ROSN,D,14/05/18,00:00:00,402.0500000,404.5000000,397.4500000,403.5500000,2982940
ROSN,D,15/05/18,00:00:00,401.9500000,402.0000000,392.0000000,394.8500000,4697070
ROSN,D,16/05/18,00:00:00,395.5000000,398.0000000,388.6500000,389.8000000,4058030
ROSN,D,17/05/18,00:00:00,392.0000000,392.0500000,381.8500000,381.8500000,4205410
ROSN,D,18/05/18,00:00:00,382.3500000,389.7000000,380.1000000,387.0000000,3236130
ROSN,D,21/05/18,00:00:00,387.8500000,391.5500000,385.4500000,386.9000000,2365800
ROSN,D,22/05/18,00:00:00,387.5000000,388.3500000,381.5000000,385.5500000,2430890
ROSN,D,23/05/18,00:00:00,384.6500000,384.7000000,376.0500000,377.7000000,4108830
ROSN,D,24/05/18,00:00:00,379.2000000,381.5000000,374.2500000,378.0000000,4300780
ROSN,D,25/05/18,00:00:00,378.4500000,379.4500000,374.7000000,378.3000000,2792600
ROSN,D,28/05/18,00:00:00,376.5500000,379.6500000,374.2500000,379.5500000,1557230
ROSN,D,29/05/18,00:00:00,378.9000000,383.5000000,376.5500000,383.0000000,3487090
ROSN,D,30/05/18,00:00:00,382.5000000,383.8000000,379.0000000,381.0500000,2574700
ROSN,D,31/05/18,00:00:00,381.8000000,386.0000000,381.1000000,385.3000000,3910580
ROSN,D,01/06/18,00:00:00,384.2000000,386.7500000,381.6500000,382.5500000,1963730
ROSN,D,04/06/18,00:00:00,383.5000000,387.7500000,382.8500000,384.9000000,1332880
ROSN,D,05/06/18,00:00:00,383.6000000,386.3500000,371.4000000,381.9500000,22360970
ROSN,D,06/06/18,00:00:00,382.0000000,382.7500000,377.1000000,380.8000000,2332800
ROSN,D,07/06/18,00:00:00,381.7500000,384.0000000,380.0500000,380.0500000,2226880
ROSN,D,08/06/18,00:00:00,380.5000000,383.7500000,378.4500000,381.0000000,4780600
ROSN,D,09/06/18,00:00:00,381.7000000,382.9500000,381.0500000,382.1500000,229490
ROSN,D,11/06/18,00:00:00,382.8000000,386.5000000,378.8500000,384.5500000,1724980
ROSN,D,13/06/18,00:00:00,385.4500000,386.9000000,381.2000000,382.0000000,2482530
ROSN,D,14/06/18,00:00:00,383.5000000,383.5500000,377.3000000,381.7000000,2799720
ROSN,D,15/06/18,00:00:00,381.0500000,384.5000000,379.0000000,383.2500000,4632370
ROSN,D,18/06/18,00:00:00,381.8500000,389.5000000,379.4000000,387.0000000,4060790
ROSN,D,19/06/18,00:00:00,386.4500000,393.6000000,383.2500000,392.3500000,5224800
ROSN,D,20/06/18,00:00:00,393.1500000,395.9000000,387.7000000,390.2000000,3965920
ROSN,D,21/06/18,00:00:00,390.5000000,395.1500000,387.0500000,392.7500000,4105610
ROSN,D,22/06/18,00:00:00,393.6000000,395.4000000,388.4500000,390.8000000,3211230
ROSN,D,25/06/18,00:00:00,390.0000000,399.6500000,388.7000000,393.9500000,2706590
ROSN,D,26/06/18,00:00:00,395.0500000,397.3500000,388.7000000,389.3000000,2824820
ROSN,D,27/06/18,00:00:00,390.3000000,396.5000000,387.7000000,394.6000000,3046140
ROSN,D,28/06/18,00:00:00,394.9500000,399.8500000,394.0000000,396.5000000,3636660
ROSN,D,29/06/18,00:00:00,391.2000000,396.2000000,391.0500000,396.1500000,2774360
ROSN,D,02/07/18,00:00:00,394.5000000,398.8000000,392.5000000,394.7000000,2675620
ROSN,D,03/07/18,00:00:00,393.9500000,394.7000000,388.3500000,389.9500000,2400890
ROSN,D,04/07/18,00:00:00,390.8500000,393.7500000,388.3500000,393.2500000,1733770
ROSN,D,05/07/18,00:00:00,392.9000000,406.0500000,391.9500000,406.0500000,3869930
ROSN,D,06/07/18,00:00:00,405.0000000,405.0000000,398.8000000,403.4000000,2320140
ROSN,D,09/07/18,00:00:00,402.4000000,410.4500000,402.4000000,408.1500000,2540300
ROSN,D,10/07/18,00:00:00,409.7000000,419.0000000,407.2500000,413.2000000,5869520
ROSN,D,11/07/18,00:00:00,412.0000000,414.1500000,407.1500000,409.8500000,3953430
ROSN,D,12/07/18,00:00:00,407.0000000,408.4500000,399.6000000,406.4500000,3584990
ROSN,D,13/07/18,00:00:00,407.1000000,412.0000000,403.4500000,406.9000000,2571410
ROSN,D,16/07/18,00:00:00,406.3000000,411.9000000,404.0000000,407.3000000,2911660
ROSN,D,17/07/18,00:00:00,406.4500000,406.5000000,398.1500000,399.5000000,2698840
ROSN,D,18/07/18,00:00:00,401.0000000,402.2000000,396.7000000,400.9000000,2843760
ROSN,D,19/07/18,00:00:00,401.1000000,403.3000000,397.2000000,400.5000000,1424280
ROSN,D,20/07/18,00:00:00,401.0500000,401.5000000,391.1000000,393.2500000,2720720
ROSN,D,23/07/18,00:00:00,394.0500000,396.3500000,391.4000000,394.5000000,1390070
ROSN,D,24/07/18,00:00:00,394.5500000,395.1000000,390.3500000,394.9000000,1311170
ROSN,D,25/07/18,00:00:00,392.4500000,396.5500000,390.8500000,395.8000000,1772750
ROSN,D,26/07/18,00:00:00,396.1000000,400.0000000,393.8500000,397.3500000,1636170
ROSN,D,27/07/18,00:00:00,397.3500000,404.4000000,397.3500000,403.5000000,2318060
ROSN,D,30/07/18,00:00:00,400.4000000,407.0000000,399.0000000,406.4500000,1621690
ROSN,D,31/07/18,00:00:00,407.0000000,419.0000000,405.6000000,419.0000000,4500220
ROSN,D,01/08/18,00:00:00,418.5000000,419.8000000,412.1000000,416.6000000,3022490
ROSN,D,02/08/18,00:00:00,417.1500000,419.4500000,413.6500000,416.8000000,2378050
ROSN,D,03/08/18,00:00:00,416.7000000,416.7000000,407.2000000,411.2500000,2831540
ROSN,D,06/08/18,00:00:00,412.5500000,422.6000000,412.5000000,419.3500000,4753690
ROSN,D,07/08/18,00:00:00,420.6000000,432.4500000,420.6000000,427.9000000,9938470
ROSN,D,08/08/18,00:00:00,427.0000000,430.0000000,418.8000000,429.0000000,4125840
ROSN,D,09/08/18,00:00:00,427.5500000,432.3000000,424.3000000,432.3000000,3231420
ROSN,D,10/08/18,00:00:00,429.7000000,441.1500000,429.7000000,433.2500000,4112690
ROSN,D,13/08/18,00:00:00,430.1000000,439.9500000,429.0000000,437.2000000,3681090
ROSN,D,14/08/18,00:00:00,439.7500000,442.0000000,430.0000000,431.3000000,2616790
ROSN,D,15/08/18,00:00:00,430.0500000,433.2500000,425.0500000,428.5500000,3822780
ROSN,D,16/08/18,00:00:00,428.5500000,430.0000000,422.1000000,422.3000000,2657740
ROSN,D,17/08/18,00:00:00,423.2000000,427.8500000,421.0000000,425.8000000,2124400
ROSN,D,20/08/18,00:00:00,426.5000000,429.9000000,418.0500000,427.0000000,1097570
ROSN,D,21/08/18,00:00:00,427.8000000,434.0000000,425.8500000,434.0000000,2407070
ROSN,D,22/08/18,00:00:00,434.5000000,440.0000000,432.4000000,437.3000000,2391810
ROSN,D,23/08/18,00:00:00,437.8000000,441.2500000,426.2500000,430.0000000,2422390
ROSN,D,24/08/18,00:00:00,430.8000000,431.9000000,425.0000000,428.1000000,2823450
ROSN,D,27/08/18,00:00:00,429.2500000,434.7500000,426.5000000,434.7500000,1686230
ROSN,D,28/08/18,00:00:00,435.1500000,437.9500000,432.1500000,436.0000000,2269900
ROSN,D,29/08/18,00:00:00,436.0000000,444.9500000,435.3500000,440.5000000,2671240
ROSN,D,30/08/18,00:00:00,444.3000000,444.3000000,435.0000000,437.0000000,2553240
ROSN,D,31/08/18,00:00:00,435.0000000,438.2500000,430.9500000,435.7000000,2589100
ROSN,D,03/09/18,00:00:00,435.7000000,439.7000000,432.4000000,438.7500000,1167230
ROSN,D,04/09/18,00:00:00,439.0000000,444.8500000,436.8500000,439.3500000,1614180
ROSN,D,05/09/18,00:00:00,438.1000000,440.5000000,434.4500000,434.5000000,1819000
ROSN,D,06/09/18,00:00:00,435.0000000,439.0000000,433.2000000,436.0500000,1680510
ROSN,D,07/09/18,00:00:00,436.0000000,441.5500000,432.4000000,439.5500000,1628860
ROSN,D,10/09/18,00:00:00,438.9500000,449.4500000,438.9500000,449.4500000,2122120
ROSN,D,11/09/18,00:00:00,449.4500000,451.3500000,446.0000000,448.8000000,2333060
ROSN,D,12/09/18,00:00:00,449.4000000,453.3500000,441.1500000,444.9000000,3876680
ROSN,D,13/09/18,00:00:00,445.4500000,445.8500000,438.5000000,442.4000000,1911370
ROSN,D,14/09/18,00:00:00,442.1500000,443.7000000,437.8500000,441.3500000,2117460
ROSN,D,17/09/18,00:00:00,442.6500000,445.0000000,437.5500000,441.3000000,2204120
ROSN,D,18/09/18,00:00:00,440.8500000,442.0000000,435.7500000,440.4000000,2487600
ROSN,D,19/09/18,00:00:00,440.8500000,442.7500000,436.8000000,437.8500000,2326580
ROSN,D,20/09/18,00:00:00,438.3000000,444.8500000,438.0000000,438.7000000,5952590
ROSN,D,21/09/18,00:00:00,439.9500000,443.9000000,434.4500000,440.4000000,4403530
ROSN,D,24/09/18,00:00:00,442.1500000,449.4000000,440.4500000,447.0500000,3190550
ROSN,D,25/09/18,00:00:00,449.8500000,460.3500000,446.5500000,460.0000000,4019100
ROSN,D,26/09/18,00:00:00,460.1500000,464.5000000,454.7000000,458.5000000,4066550
ROSN,D,27/09/18,00:00:00,457.9500000,478.0000000,456.7000000,478.0000000,5731090
ROSN,D,28/09/18,00:00:00,478.1500000,495.0000000,476.4500000,493.0000000,8519880
ROSN,D,01/10/18,00:00:00,495.9500000,499.0000000,487.8000000,494.0500000,3743390
ROSN,D,02/10/18,00:00:00,497.0000000,498.8000000,489.0000000,491.4000000,2790350
ROSN,D,03/10/18,00:00:00,492.1000000,512.2500000,491.5000000,512.0000000,6130290
ROSN,D,04/10/18,00:00:00,512.0000000,522.8000000,500.8500000,508.2000000,7279670
ROSN,D,05/10/18,00:00:00,506.0000000,516.0000000,498.3500000,503.0000000,4824100
ROSN,D,08/10/18,00:00:00,490.5500000,492.4500000,478.0500000,479.4500000,5006670
ROSN,D,09/10/18,00:00:00,481.2000000,483.7000000,473.1000000,473.1000000,4146770
ROSN,D,10/10/18,00:00:00,473.3000000,475.8000000,466.7000000,468.7500000,4821490
ROSN,D,11/10/18,00:00:00,462.0000000,467.0500000,458.1500000,462.5500000,4428490
ROSN,D,12/10/18,00:00:00,464.7500000,468.7500000,463.6500000,465.1000000,2780850
ROSN,D,15/10/18,00:00:00,468.2500000,469.2500000,460.2000000,462.0500000,1796470
ROSN,D,16/10/18,00:00:00,462.5000000,472.0000000,462.0000000,468.7000000,2711600
ROSN,D,17/10/18,00:00:00,470.2000000,472.9000000,466.0000000,467.8500000,3916290
ROSN,D,18/10/18,00:00:00,467.3000000,469.5000000,462.6500000,466.6000000,2027400
ROSN,D,19/10/18,00:00:00,466.3500000,474.3000000,464.6000000,467.0000000,2747250
ROSN,D,22/10/18,00:00:00,469.0000000,473.6500000,463.6000000,465.3000000,2574900
ROSN,D,23/10/18,00:00:00,464.0000000,464.9000000,450.3000000,455.0000000,4362310
ROSN,D,24/10/18,00:00:00,456.4500000,468.1000000,455.2500000,463.5000000,3133270
ROSN,D,25/10/18,00:00:00,461.9000000,463.0000000,453.5000000,458.4000000,3093740
ROSN,D,26/10/18,00:00:00,458.3000000,458.6500000,448.9000000,453.3000000,2884840
ROSN,D,29/10/18,00:00:00,454.4500000,459.9500000,453.0500000,458.5000000,1751230
ROSN,D,30/10/18,00:00:00,457.5500000,461.7000000,443.0500000,453.7000000,2311600
ROSN,D,31/10/18,00:00:00,457.0000000,467.0000000,456.2000000,460.4500000,4347190
ROSN,D,01/11/18,00:00:00,460.0000000,463.9500000,455.5000000,460.0000000,3199600
ROSN,D,02/11/18,00:00:00,460.5500000,462.2500000,456.7500000,459.6000000,3222000
ROSN,D,06/11/18,00:00:00,462.2000000,484.3500000,461.7000000,482.4500000,6367450
ROSN,D,07/11/18,00:00:00,482.9500000,487.8500000,478.7000000,484.1000000,3110120
ROSN,D,08/11/18,00:00:00,483.8000000,485.0000000,473.4000000,475.0000000,3517320
ROSN,D,09/11/18,00:00:00,472.5000000,474.2500000,465.0000000,468.6000000,4249700
ROSN,D,12/11/18,00:00:00,472.2000000,475.6000000,462.5000000,463.5000000,2416830
ROSN,D,13/11/18,00:00:00,462.0000000,462.7000000,443.6000000,443.6000000,7988690
ROSN,D,14/11/18,00:00:00,439.8500000,441.6000000,425.5000000,427.1500000,11434400
ROSN,D,15/11/18,00:00:00,429.0500000,430.7000000,421.8500000,424.2500000,5439430
ROSN,D,16/11/18,00:00:00,426.0000000,428.6500000,420.5000000,420.8500000,5125790
ROSN,D,19/11/18,00:00:00,422.3500000,425.8500000,421.2000000,424.1000000,4574000
ROSN,D,20/11/18,00:00:00,423.1500000,423.4500000,412.2500000,413.5500000,7942230
ROSN,D,21/11/18,00:00:00,410.7000000,416.0000000,409.0000000,411.8500000,4492140
ROSN,D,22/11/18,00:00:00,411.8000000,414.2500000,408.1000000,411.1000000,2547820
ROSN,D,23/11/18,00:00:00,408.8500000,410.7500000,401.2500000,405.2000000,7512140
ROSN,D,26/11/18,00:00:00,405.8000000,415.1500000,397.2500000,407.0000000,7414420
ROSN,D,27/11/18,00:00:00,408.7500000,420.1000000,408.0000000,419.8000000,3635720
ROSN,D,28/11/18,00:00:00,419.1500000,425.8500000,418.7000000,421.4500000,4136820
ROSN,D,29/11/18,00:00:00,420.4500000,424.6000000,412.5000000,417.0000000,5330320
ROSN,D,30/11/18,00:00:00,416.9500000,424.4000000,414.4000000,423.1000000,3370860
ROSN,D,03/12/18,00:00:00,431.5500000,439.9000000,429.2500000,434.0000000,6654850
ROSN,D,04/12/18,00:00:00,434.4000000,440.5500000,433.2500000,439.0000000,3077100
ROSN,D,05/12/18,00:00:00,435.0000000,439.0000000,430.0000000,439.0000000,2529160
ROSN,D,06/12/18,00:00:00,436.0000000,438.4000000,422.5500000,430.0000000,4346010
ROSN,D,07/12/18,00:00:00,429.9000000,442.0500000,429.1500000,439.0000000,5138620
ROSN,D,10/12/18,00:00:00,436.7500000,441.0000000,424.3000000,428.5000000,4014870
ROSN,D,11/12/18,00:00:00,428.2500000,429.5000000,421.5000000,425.5500000,3679180
ROSN,D,12/12/18,00:00:00,426.2500000,428.0500000,419.1500000,422.0000000,4548390
ROSN,D,13/12/18,00:00:00,423.0000000,423.0000000,414.0000000,415.7500000,4853440
ROSN,D,14/12/18,00:00:00,415.6500000,422.3000000,414.3500000,418.0000000,3238850
ROSN,D,17/12/18,00:00:00,416.7000000,421.5000000,414.0000000,416.0000000,2517020
ROSN,D,18/12/18,00:00:00,412.8000000,414.8500000,407.1500000,412.1500000,5455990
ROSN,D,19/12/18,00:00:00,407.2500000,418.2000000,406.5000000,418.2000000,3967950
ROSN,D,20/12/18,00:00:00,412.9500000,416.8000000,410.1000000,415.6000000,3344180
ROSN,D,21/12/18,00:00:00,413.0000000,416.3000000,405.0500000,415.0000000,3697980
ROSN,D,24/12/18,00:00:00,414.7000000,419.2000000,412.4500000,414.0000000,1486970
ROSN,D,25/12/18,00:00:00,411.0000000,411.3000000,401.8500000,409.0000000,1856540
ROSN,D,26/12/18,00:00:00,409.5000000,414.5000000,409.5000000,414.5000000,1055180
ROSN,D,27/12/18,00:00:00,419.9500000,421.3500000,416.3500000,420.5000000,6471680
ROSN,D,28/12/18,00:00:00,423.0000000,428.2500000,421.7000000,425.9500000,2601540
ROSN,D,29/12/18,00:00:00,426.7000000,431.5000000,421.4000000,430.9500000,850760
ROSN,D,03/01/19,00:00:00,429.0000000,429.8000000,422.4000000,425.8500000,1527450
ROSN,D,04/01/19,00:00:00,427.2000000,439.0000000,426.2000000,430.4000000,1633650
ROSN,D,08/01/19,00:00:00,427.0000000,427.0000000,420.6500000,423.6000000,2032260
ROSN,D,09/01/19,00:00:00,425.0000000,428.9000000,425.0000000,427.7000000,2410900
ROSN,D,10/01/19,00:00:00,427.7500000,433.0000000,424.0000000,432.1000000,2487800
ROSN,D,11/01/19,00:00:00,432.0000000,435.3000000,430.2000000,434.6000000,2838750
ROSN,D,14/01/19,00:00:00,434.0500000,434.0500000,424.8500000,427.9000000,2350510
ROSN,D,15/01/19,00:00:00,428.6000000,431.3500000,421.3000000,424.3500000,2861230
ROSN,D,16/01/19,00:00:00,424.4500000,426.9000000,420.0000000,421.0000000,3083400
ROSN,D,17/01/19,00:00:00,422.0000000,422.4500000,414.2000000,415.9000000,3464970
ROSN,D,18/01/19,00:00:00,418.7000000,421.9500000,416.3500000,419.7000000,4500890
ROSN,D,21/01/19,00:00:00,421.2500000,424.8000000,418.9500000,422.3000000,2610520
ROSN,D,22/01/19,00:00:00,419.8000000,421.0500000,413.0000000,416.9000000,4534940
ROSN,D,23/01/19,00:00:00,416.9000000,421.2500000,416.2000000,419.9000000,3020370
ROSN,D,24/01/19,00:00:00,417.6500000,417.6500000,405.6000000,408.5000000,10530460
ROSN,D,25/01/19,00:00:00,408.2500000,414.3000000,404.6000000,414.0000000,4971850
ROSN,D,28/01/19,00:00:00,412.8000000,412.9000000,408.8500000,411.2000000,3314950
ROSN,D,29/01/19,00:00:00,410.0000000,413.6500000,406.3000000,412.9000000,4339900
ROSN,D,30/01/19,00:00:00,412.1000000,417.1500000,411.1500000,415.8000000,3535280
ROSN,D,31/01/19,00:00:00,417.0500000,418.6000000,411.2500000,411.2500000,3425250
ROSN,D,01/02/19,00:00:00,411.0000000,414.8500000,407.0000000,411.9500000,3008860
ROSN,D,04/02/19,00:00:00,412.9000000,414.4000000,411.0000000,411.0000000,3375070
ROSN,D,05/02/19,00:00:00,411.7000000,429.7500000,409.7000000,428.5000000,10445490
ROSN,D,06/02/19,00:00:00,429.4500000,429.4500000,421.1000000,421.5500000,4277790
ROSN,D,07/02/19,00:00:00,420.1000000,423.9000000,411.4500000,411.5500000,3459590
ROSN,D,08/02/19,00:00:00,410.9000000,414.7500000,408.5000000,411.6000000,2326510
ROSN,D,11/02/19,00:00:00,412.5000000,418.7500000,410.5000000,410.5000000,3467380
ROSN,D,12/02/19,00:00:00,410.7000000,417.9500000,410.2000000,414.5000000,3915880
ROSN,D,13/02/19,00:00:00,414.9000000,416.1500000,401.5000000,401.6000000,7217390
ROSN,D,14/02/19,00:00:00,394.6500000,399.6000000,390.7500000,394.8500000,8117260
ROSN,D,15/02/19,00:00:00,397.0500000,405.3500000,397.0500000,403.5000000,4638670
ROSN,D,18/02/19,00:00:00,403.5500000,407.7500000,398.7000000,405.0000000,3494850
ROSN,D,19/02/19,00:00:00,404.5000000,408.3500000,399.8000000,402.9500000,3370450
ROSN,D,20/02/19,00:00:00,403.9500000,405.0000000,400.1500000,402.9000000,2771270
ROSN,D,21/02/19,00:00:00,403.4000000,404.8000000,395.0000000,396.4500000,3206780
ROSN,D,22/02/19,00:00:00,396.5000000,402.5000000,394.4000000,401.5000000,2841780
ROSN,D,25/02/19,00:00:00,400.4500000,404.1500000,395.1500000,396.5000000,3764540
ROSN,D,26/02/19,00:00:00,394.9000000,399.4000000,392.7000000,399.0000000,3088700
ROSN,D,27/02/19,00:00:00,400.1500000,401.0000000,397.6500000,400.4000000,3541900
ROSN,D,28/02/19,00:00:00,399.9000000,400.9500000,395.5000000,398.8000000,2299200
ROSN,D,01/03/19,00:00:00,399.5000000,400.9500000,396.0000000,398.2500000,1801580
ROSN,D,04/03/19,00:00:00,399.4500000,400.5000000,396.9500000,398.0500000,1577020
ROSN,D,05/03/19,00:00:00,396.8000000,399.5500000,395.9000000,395.9000000,1866340
ROSN,D,06/03/19,00:00:00,397.1500000,403.0000000,394.5500000,402.3000000,2697450
ROSN,D,07/03/19,00:00:00,402.0000000,402.8500000,398.7000000,402.0000000,2350560
ROSN,D,11/03/19,00:00:00,401.9500000,401.9500000,397.5500000,399.7500000,1870250
ROSN,D,12/03/19,00:00:00,399.8000000,400.3500000,395.0000000,397.5000000,3279050
ROSN,D,13/03/19,00:00:00,397.5000000,400.1000000,395.6000000,400.0000000,2545640
ROSN,D,14/03/19,00:00:00,400.4000000,407.8000000,398.3000000,398.3000000,5183060
ROSN,D,15/03/19,00:00:00,400.4000000,402.5000000,397.4000000,401.2500000,3593160
ROSN,D,18/03/19,00:00:00,399.1500000,399.6500000,396.2000000,399.0000000,2670450
ROSN,D,19/03/19,00:00:00,399.0000000,399.8500000,396.8000000,399.0000000,1924260
ROSN,D,20/03/19,00:00:00,399.4500000,408.5000000,396.8000000,408.5000000,4046290
ROSN,D,21/03/19,00:00:00,408.0000000,410.4500000,405.6500000,409.5000000,5257620
ROSN,D,22/03/19,00:00:00,409.5000000,410.7000000,405.7000000,408.4000000,2430490
ROSN,D,25/03/19,00:00:00,405.7000000,405.9500000,400.0000000,404.2500000,3305220
ROSN,D,26/03/19,00:00:00,403.9500000,409.7000000,402.1500000,405.2000000,2010270
ROSN,D,27/03/19,00:00:00,405.5500000,408.0000000,402.5500000,404.3500000,2753810
ROSN,D,28/03/19,00:00:00,405.0000000,409.3000000,404.0000000,407.5000000,1843630
ROSN,D,29/03/19,00:00:00,408.0000000,412.9000000,406.0500000,412.0000000,4649040
ROSN,D,01/04/19,00:00:00,413.1500000,421.2500000,411.9000000,419.7000000,5034220
ROSN,D,02/04/19,00:00:00,420.2500000,423.2000000,416.6000000,418.0000000,2463610
ROSN,D,03/04/19,00:00:00,419.6000000,421.7000000,417.3000000,417.9500000,2223960
ROSN,D,04/04/19,00:00:00,418.7000000,423.7500000,416.9500000,422.4500000,2644260
ROSN,D,05/04/19,00:00:00,423.0000000,425.7500000,421.1000000,421.5000000,2538400
ROSN,D,08/04/19,00:00:00,422.8500000,425.4000000,418.2000000,420.9000000,2943370
ROSN,D,09/04/19,00:00:00,422.0000000,423.8500000,413.6000000,415.9000000,4282290
ROSN,D,10/04/19,00:00:00,415.8000000,425.5000000,413.8500000,425.5000000,3226800
ROSN,D,11/04/19,00:00:00,425.5000000,436.2500000,424.0000000,431.0000000,5981570
ROSN,D,12/04/19,00:00:00,432.9000000,437.2500000,430.0000000,432.5000000,3758080
ROSN,D,15/04/19,00:00:00,432.2000000,434.9000000,426.4000000,428.9000000,2863390
ROSN,D,16/04/19,00:00:00,430.0000000,436.7000000,428.5500000,435.1500000,5173790
ROSN,D,17/04/19,00:00:00,437.4500000,441.0000000,435.7500000,436.5000000,3563840
ROSN,D,18/04/19,00:00:00,436.0000000,437.7500000,432.5500000,435.6500000,2379590
ROSN,D,19/04/19,00:00:00,436.0000000,436.8000000,431.1000000,432.0000000,1163180
ROSN,D,22/04/19,00:00:00,434.3000000,440.9500000,432.9500000,439.6000000,2383070
ROSN,D,23/04/19,00:00:00,440.9500000,449.0000000,437.7000000,441.0000000,5905080
ROSN,D,24/04/19,00:00:00,441.1000000,441.6500000,436.7000000,441.3000000,3289130
ROSN,D,25/04/19,00:00:00,441.0000000,441.2000000,432.9500000,436.0000000,3589210
ROSN,D,26/04/19,00:00:00,435.1000000,435.3500000,428.0500000,434.4500000,3695430
ROSN,D,29/04/19,00:00:00,433.3500000,435.7500000,429.5000000,433.7000000,1593250
ROSN,D,30/04/19,00:00:00,433.9500000,434.4000000,426.8000000,428.8000000,3576060
ROSN,D,02/05/19,00:00:00,427.7000000,427.8000000,421.8000000,423.2500000,2996760
ROSN,D,03/05/19,00:00:00,425.5000000,427.6000000,421.8000000,423.5500000,1608640
ROSN,D,06/05/19,00:00:00,421.2000000,425.4000000,418.0000000,425.0000000,1437500
ROSN,D,07/05/19,00:00:00,426.7000000,427.2500000,416.9000000,422.0000000,2869400
ROSN,D,08/05/19,00:00:00,421.5000000,423.8000000,418.0500000,420.4000000,2246800
ROSN,D,10/05/19,00:00:00,420.0000000,423.1500000,413.5500000,413.7500000,2161490
ROSN,D,13/05/19,00:00:00,415.1000000,423.0500000,414.2500000,417.2000000,3847450
ROSN,D,14/05/19,00:00:00,420.1000000,422.8000000,419.5500000,420.9500000,3199580
ROSN,D,15/05/19,00:00:00,421.8500000,421.8500000,413.1000000,413.7000000,3826180
ROSN,D,16/05/19,00:00:00,414.0000000,415.4000000,410.6000000,412.0000000,3755970
ROSN,D,17/05/19,00:00:00,411.4500000,415.6000000,410.6000000,413.0000000,2418260
ROSN,D,20/05/19,00:00:00,414.0000000,415.4500000,408.1000000,408.2000000,2271100
ROSN,D,21/05/19,00:00:00,409.4000000,420.0000000,408.0000000,415.9500000,3933300
ROSN,D,22/05/19,00:00:00,416.5000000,420.3500000,413.6000000,414.0000000,3099720
ROSN,D,23/05/19,00:00:00,413.6500000,420.0000000,411.8000000,417.0500000,3847320
ROSN,D,24/05/19,00:00:00,418.1500000,427.8500000,417.3000000,423.0000000,3383630
ROSN,D,27/05/19,00:00:00,422.6000000,426.5500000,422.3000000,425.4000000,737910
ROSN,D,28/05/19,00:00:00,425.1000000,435.7500000,424.0000000,431.8000000,7554080
ROSN,D,29/05/19,00:00:00,429.0000000,437.0000000,426.8000000,437.0000000,4747790
ROSN,D,30/05/19,00:00:00,440.0000000,440.9500000,437.0000000,439.0000000,3426410
ROSN,D,31/05/19,00:00:00,436.4000000,438.1000000,428.3000000,433.0000000,4366450
ROSN,D,03/06/19,00:00:00,429.0000000,438.9000000,424.3500000,438.9000000,6009320
ROSN,D,04/06/19,00:00:00,438.3000000,445.0500000,433.5000000,435.0000000,6012700
ROSN,D,05/06/19,00:00:00,435.5000000,435.9500000,425.6500000,426.2000000,2887580
ROSN,D,06/06/19,00:00:00,427.0000000,428.4000000,419.6000000,422.9000000,4401440
ROSN,D,07/06/19,00:00:00,424.5000000,426.5500000,419.3000000,419.5500000,5201850
ROSN,D,10/06/19,00:00:00,421.8000000,424.2500000,420.1000000,422.0000000,2616830
ROSN,D,11/06/19,00:00:00,421.9500000,425.5000000,420.7500000,422.9000000,3840000
ROSN,D,13/06/19,00:00:00,421.5000000,425.6000000,420.1500000,422.0000000,4944350
ROSN,D,14/06/19,00:00:00,414.7500000,416.6500000,408.0000000,408.0000000,6737260
ROSN,D,17/06/19,00:00:00,409.1500000,415.0000000,407.8000000,408.1000000,5215750
ROSN,D,18/06/19,00:00:00,408.6500000,411.7000000,407.1000000,411.7000000,4615240
ROSN,D,19/06/19,00:00:00,412.0000000,412.7500000,408.0000000,409.2500000,3487410
ROSN,D,20/06/19,00:00:00,411.1500000,419.7500000,409.4500000,419.7500000,8949170
ROSN,D,21/06/19,00:00:00,419.2000000,420.0000000,414.5500000,419.1000000,5267090
ROSN,D,24/06/19,00:00:00,419.0000000,420.7500000,415.5000000,416.4500000,2976720
ROSN,D,25/06/19,00:00:00,415.6000000,415.6000000,410.4000000,412.1500000,2603850
ROSN,D,26/06/19,00:00:00,413.0000000,417.8000000,412.5500000,415.9000000,3634530
ROSN,D,27/06/19,00:00:00,417.0500000,418.4000000,412.7500000,415.1000000,2665770
ROSN,D,28/06/19,00:00:00,414.9000000,415.5000000,412.6000000,414.5000000,1938400
ROSN,D,01/07/19,00:00:00,417.0000000,422.8000000,416.3000000,417.8000000,4085050
ROSN,D,02/07/19,00:00:00,417.8500000,420.1500000,415.1000000,417.0000000,2097590
ROSN,D,03/07/19,00:00:00,416.9000000,422.2000000,414.7500000,420.0000000,2701610
