<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RBCM,D,28/06/17,00:00:00,7.2950000,7.4500000,7.2550000,7.2650000,606600
RBCM,D,29/06/17,00:00:00,7.2700000,7.3950000,7.0800000,7.1150000,444000
RBCM,D,30/06/17,00:00:00,7.1150000,7.3000000,7.0750000,7.0850000,365200
RBCM,D,03/07/17,00:00:00,7.1300000,7.2450000,7.0550000,7.1650000,296100
RBCM,D,04/07/17,00:00:00,7.1600000,7.1850000,7.1000000,7.1700000,179200
RBCM,D,05/07/17,00:00:00,7.1750000,7.2950000,7.0850000,7.1150000,310900
RBCM,D,06/07/17,00:00:00,7.1150000,7.2000000,7.0800000,7.1050000,723300
RBCM,D,07/07/17,00:00:00,7.1050000,7.2600000,7.1000000,7.2150000,618400
RBCM,D,10/07/17,00:00:00,7.2200000,7.4450000,7.2150000,7.2800000,328500
RBCM,D,11/07/17,00:00:00,7.2850000,7.5700000,7.1500000,7.4200000,2440200
RBCM,D,12/07/17,00:00:00,7.4200000,7.5000000,7.3550000,7.4200000,365900
RBCM,D,13/07/17,00:00:00,7.4250000,7.9400000,7.4250000,7.7100000,1643900
RBCM,D,14/07/17,00:00:00,7.7200000,7.8550000,7.5050000,7.6250000,614300
RBCM,D,17/07/17,00:00:00,7.6900000,7.7000000,7.4350000,7.5550000,369700
RBCM,D,18/07/17,00:00:00,7.5400000,7.6600000,7.4800000,7.4800000,162100
RBCM,D,19/07/17,00:00:00,7.5650000,7.6450000,7.3150000,7.4150000,643500
RBCM,D,20/07/17,00:00:00,7.4150000,10.3500000,7.4150000,7.9000000,1899700
RBCM,D,21/07/17,00:00:00,7.8700000,8.6250000,7.7250000,8.1850000,1272100
RBCM,D,24/07/17,00:00:00,8.1600000,8.3950000,7.8300000,7.8950000,511200
RBCM,D,25/07/17,00:00:00,7.9700000,8.1050000,7.7800000,7.8500000,486800
RBCM,D,26/07/17,00:00:00,7.9300000,8.1850000,7.9300000,7.9650000,208800
RBCM,D,27/07/17,00:00:00,8.0300000,8.1000000,7.8100000,8.0050000,336900
RBCM,D,28/07/17,00:00:00,7.9000000,7.9600000,7.6000000,7.9300000,516300
RBCM,D,31/07/17,00:00:00,7.9950000,7.9950000,7.6000000,7.7800000,420700
RBCM,D,01/08/17,00:00:00,7.8400000,8.0600000,7.7650000,7.7650000,395300
RBCM,D,02/08/17,00:00:00,7.8000000,7.9950000,7.7350000,7.8850000,473300
RBCM,D,03/08/17,00:00:00,7.9000000,8.0250000,7.8200000,7.8450000,981800
