<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MGNT,D,16/03/18,00:00:00,5151.0000000,5180.0000000,4957.0000000,4957.0000000,710099
MGNT,D,19/03/18,00:00:00,5020.0000000,5077.0000000,4971.0000000,4990.0000000,575497
MGNT,D,20/03/18,00:00:00,5002.0000000,5027.0000000,4872.0000000,4930.0000000,457760
MGNT,D,21/03/18,00:00:00,4935.0000000,4982.0000000,4892.0000000,4910.0000000,200616
MGNT,D,22/03/18,00:00:00,4906.0000000,4932.0000000,4800.0000000,4800.0000000,335070
MGNT,D,23/03/18,00:00:00,4768.0000000,4838.0000000,4700.0000000,4747.0000000,516283
MGNT,D,26/03/18,00:00:00,4740.0000000,4806.0000000,4671.0000000,4715.0000000,431564
MGNT,D,27/03/18,00:00:00,4722.0000000,4785.0000000,4708.0000000,4755.0000000,212189
MGNT,D,28/03/18,00:00:00,4723.0000000,4739.0000000,4559.0000000,4605.0000000,486784
MGNT,D,29/03/18,00:00:00,4618.0000000,4761.0000000,4603.0000000,4636.0000000,525208
MGNT,D,30/03/18,00:00:00,4658.0000000,4687.0000000,4637.0000000,4680.0000000,80033
MGNT,D,02/04/18,00:00:00,4681.0000000,4786.0000000,4672.0000000,4720.0000000,203376
MGNT,D,03/04/18,00:00:00,4736.0000000,4736.0000000,4651.0000000,4700.0000000,148165
MGNT,D,04/04/18,00:00:00,4705.0000000,4718.0000000,4630.0000000,4651.0000000,157520
MGNT,D,05/04/18,00:00:00,4664.0000000,4754.0000000,4655.0000000,4725.0000000,219090
MGNT,D,06/04/18,00:00:00,4709.0000000,4785.0000000,4686.0000000,4694.0000000,222640
MGNT,D,09/04/18,00:00:00,4678.0000000,4678.0000000,4131.0000000,4484.0000000,953582
MGNT,D,10/04/18,00:00:00,4502.0000000,4677.0000000,4422.0000000,4549.0000000,539054
MGNT,D,11/04/18,00:00:00,4525.0000000,4625.0000000,4437.0000000,4555.0000000,388682
MGNT,D,12/04/18,00:00:00,4576.0000000,4755.0000000,4541.0000000,4730.0000000,511320
MGNT,D,13/04/18,00:00:00,4742.0000000,4777.0000000,4655.0000000,4710.0000000,319300
MGNT,D,16/04/18,00:00:00,4650.0000000,4748.0000000,4623.0000000,4690.0000000,189295
MGNT,D,17/04/18,00:00:00,4739.0000000,4840.0000000,4730.0000000,4790.0000000,256877
MGNT,D,18/04/18,00:00:00,4793.0000000,4947.0000000,4791.0000000,4895.0000000,346674
MGNT,D,19/04/18,00:00:00,4914.0000000,5030.0000000,4885.0000000,4921.0000000,418706
MGNT,D,20/04/18,00:00:00,4940.0000000,5017.0000000,4780.0000000,4825.0000000,388279
MGNT,D,23/04/18,00:00:00,4825.0000000,4870.0000000,4715.0000000,4785.0000000,329039
MGNT,D,24/04/18,00:00:00,4805.0000000,4805.0000000,4715.0000000,4729.0000000,277550
MGNT,D,25/04/18,00:00:00,4722.0000000,4840.0000000,4716.0000000,4786.0000000,508433
MGNT,D,26/04/18,00:00:00,4801.0000000,4830.0000000,4722.0000000,4830.0000000,318786
MGNT,D,27/04/18,00:00:00,4836.0000000,4888.0000000,4781.0000000,4875.0000000,193989
MGNT,D,28/04/18,00:00:00,4868.0000000,4869.0000000,4842.0000000,4853.0000000,25477
MGNT,D,30/04/18,00:00:00,4854.0000000,4918.0000000,4820.0000000,4902.0000000,134317
MGNT,D,02/05/18,00:00:00,4872.0000000,4938.0000000,4851.0000000,4893.0000000,152546
MGNT,D,03/05/18,00:00:00,4895.0000000,4935.0000000,4805.0000000,4827.0000000,181937
MGNT,D,04/05/18,00:00:00,4828.0000000,4942.0000000,4822.0000000,4892.0000000,236824
MGNT,D,07/05/18,00:00:00,4901.0000000,4935.0000000,4862.0000000,4870.0000000,106672
MGNT,D,08/05/18,00:00:00,4870.0000000,4890.0000000,4821.0000000,4840.0000000,171289
MGNT,D,10/05/18,00:00:00,4893.0000000,4920.0000000,4840.0000000,4860.0000000,216450
MGNT,D,11/05/18,00:00:00,4859.0000000,4937.0000000,4859.0000000,4901.0000000,239620
MGNT,D,14/05/18,00:00:00,4911.0000000,4998.0000000,4863.0000000,4985.0000000,241670
MGNT,D,15/05/18,00:00:00,4990.0000000,5098.0000000,4960.0000000,5045.0000000,451737
MGNT,D,16/05/18,00:00:00,5040.0000000,5236.0000000,5012.0000000,5170.0000000,662151
MGNT,D,17/05/18,00:00:00,5221.0000000,5266.0000000,5097.0000000,5164.0000000,460691
MGNT,D,18/05/18,00:00:00,5184.0000000,5210.0000000,5066.0000000,5108.0000000,290382
MGNT,D,21/05/18,00:00:00,5118.0000000,5200.0000000,5087.0000000,5185.0000000,352610
MGNT,D,22/05/18,00:00:00,5183.0000000,5275.0000000,5167.0000000,5260.0000000,296514
MGNT,D,23/05/18,00:00:00,5255.0000000,5260.0000000,5171.0000000,5185.0000000,198001
MGNT,D,24/05/18,00:00:00,5169.0000000,5348.0000000,5115.0000000,5265.0000000,504839
MGNT,D,25/05/18,00:00:00,5279.0000000,5329.0000000,5210.0000000,5210.0000000,247241
MGNT,D,28/05/18,00:00:00,5215.0000000,5275.0000000,5184.0000000,5185.0000000,96968
MGNT,D,29/05/18,00:00:00,5208.0000000,5237.0000000,5052.0000000,5087.0000000,274844
MGNT,D,30/05/18,00:00:00,5086.0000000,5192.0000000,5013.0000000,5150.0000000,297586
MGNT,D,31/05/18,00:00:00,5182.0000000,5210.0000000,5060.0000000,5111.0000000,208841
MGNT,D,01/06/18,00:00:00,5080.0000000,5154.0000000,5031.0000000,5112.0000000,171334
MGNT,D,04/06/18,00:00:00,5115.0000000,5227.0000000,5091.0000000,5187.0000000,274201
MGNT,D,05/06/18,00:00:00,5202.0000000,5256.0000000,5170.0000000,5175.0000000,182093
MGNT,D,06/06/18,00:00:00,5193.0000000,5218.0000000,4905.0000000,4937.0000000,696519
MGNT,D,07/06/18,00:00:00,4952.0000000,5030.0000000,4914.0000000,5030.0000000,284634
MGNT,D,08/06/18,00:00:00,5017.0000000,5017.0000000,4770.0000000,4818.0000000,403834
MGNT,D,09/06/18,00:00:00,4819.0000000,4838.0000000,4786.0000000,4820.0000000,28138
MGNT,D,11/06/18,00:00:00,4831.0000000,4852.0000000,4726.0000000,4750.0000000,141610
MGNT,D,13/06/18,00:00:00,4775.0000000,4786.0000000,4651.0000000,4702.0000000,393756
MGNT,D,14/06/18,00:00:00,4704.0000000,4724.0000000,4657.0000000,4690.0000000,166772
MGNT,D,15/06/18,00:00:00,4697.0000000,4739.0000000,4654.0000000,4710.0000000,228321
MGNT,D,18/06/18,00:00:00,4697.0000000,4697.0000000,4596.0000000,4631.0000000,201784
MGNT,D,19/06/18,00:00:00,4628.0000000,4644.0000000,4514.0000000,4592.0000000,315266
MGNT,D,20/06/18,00:00:00,4613.0000000,4660.0000000,4597.0000000,4646.0000000,269824
MGNT,D,21/06/18,00:00:00,4646.0000000,4673.0000000,4576.0000000,4599.0000000,172685
MGNT,D,22/06/18,00:00:00,4601.0000000,4670.0000000,4572.0000000,4572.0000000,270354
MGNT,D,25/06/18,00:00:00,4567.0000000,4608.0000000,4534.0000000,4550.0000000,112272
MGNT,D,26/06/18,00:00:00,4568.0000000,4654.0000000,4556.0000000,4615.0000000,219572
MGNT,D,27/06/18,00:00:00,4620.0000000,4677.0000000,4555.0000000,4609.0000000,184728
MGNT,D,28/06/18,00:00:00,4602.0000000,4647.0000000,4586.0000000,4610.0000000,141860
MGNT,D,29/06/18,00:00:00,4635.0000000,4637.0000000,4570.0000000,4600.0000000,259893
MGNT,D,02/07/18,00:00:00,4605.0000000,4664.0000000,4590.0000000,4623.0000000,155950
MGNT,D,03/07/18,00:00:00,4630.0000000,4677.0000000,4606.0000000,4620.0000000,166282
MGNT,D,04/07/18,00:00:00,4626.0000000,4656.0000000,4617.0000000,4630.0000000,107772
MGNT,D,05/07/18,00:00:00,4547.0000000,4586.0000000,4528.0000000,4528.0000000,203490
MGNT,D,06/07/18,00:00:00,4540.0000000,4564.0000000,4481.0000000,4550.0000000,146961
MGNT,D,09/07/18,00:00:00,4556.0000000,4590.0000000,4500.0000000,4521.0000000,220789
MGNT,D,10/07/18,00:00:00,4533.0000000,4544.0000000,4458.0000000,4465.0000000,192706
MGNT,D,11/07/18,00:00:00,4463.0000000,4486.0000000,4415.0000000,4446.0000000,149498
MGNT,D,12/07/18,00:00:00,4440.0000000,4499.0000000,4374.0000000,4463.0000000,178065
MGNT,D,13/07/18,00:00:00,4469.0000000,4497.0000000,4438.0000000,4474.0000000,131936
MGNT,D,16/07/18,00:00:00,4476.0000000,4495.0000000,4455.0000000,4457.0000000,174007
MGNT,D,17/07/18,00:00:00,4453.0000000,4480.0000000,4400.0000000,4430.0000000,219788
MGNT,D,18/07/18,00:00:00,4436.0000000,4468.0000000,4413.0000000,4440.0000000,126219
MGNT,D,19/07/18,00:00:00,4444.0000000,4455.0000000,4312.0000000,4342.0000000,443402
MGNT,D,20/07/18,00:00:00,4333.0000000,4365.0000000,4263.0000000,4300.0000000,372774
MGNT,D,23/07/18,00:00:00,4295.0000000,4337.0000000,4266.0000000,4285.0000000,146829
MGNT,D,24/07/18,00:00:00,4287.0000000,4301.0000000,4171.0000000,4180.0000000,291158
MGNT,D,25/07/18,00:00:00,4154.0000000,4168.0000000,3991.0000000,4050.0000000,672736
MGNT,D,26/07/18,00:00:00,4058.0000000,4344.0000000,4058.0000000,4280.0000000,984632
MGNT,D,27/07/18,00:00:00,4287.0000000,4311.0000000,4215.0000000,4270.0000000,373835
MGNT,D,30/07/18,00:00:00,4270.0000000,4273.0000000,4200.0000000,4214.0000000,263652
MGNT,D,31/07/18,00:00:00,4204.0000000,4209.0000000,4088.0000000,4128.0000000,416666
MGNT,D,01/08/18,00:00:00,4128.0000000,4213.0000000,4125.0000000,4187.0000000,279783
MGNT,D,02/08/18,00:00:00,4186.0000000,4215.0000000,4109.0000000,4179.0000000,235263
MGNT,D,03/08/18,00:00:00,4179.0000000,4224.0000000,4161.0000000,4205.0000000,371546
MGNT,D,06/08/18,00:00:00,4210.0000000,4339.0000000,4175.0000000,4230.0000000,593051
MGNT,D,07/08/18,00:00:00,4230.0000000,4284.0000000,4207.0000000,4240.0000000,176043
MGNT,D,08/08/18,00:00:00,4239.0000000,4249.0000000,4122.0000000,4228.0000000,275565
MGNT,D,09/08/18,00:00:00,4215.0000000,4230.0000000,4107.0000000,4189.0000000,302846
MGNT,D,10/08/18,00:00:00,4189.0000000,4193.0000000,4007.0000000,4033.0000000,485539
MGNT,D,13/08/18,00:00:00,3998.0000000,4082.0000000,3936.0000000,4039.0000000,581332
MGNT,D,14/08/18,00:00:00,4057.0000000,4114.0000000,3970.0000000,3995.0000000,322633
MGNT,D,15/08/18,00:00:00,4005.0000000,4058.0000000,3977.0000000,4016.0000000,254188
MGNT,D,16/08/18,00:00:00,4015.0000000,4076.0000000,4006.0000000,4035.0000000,238781
MGNT,D,17/08/18,00:00:00,4033.0000000,4081.0000000,4015.0000000,4033.0000000,148940
MGNT,D,20/08/18,00:00:00,4048.0000000,4209.0000000,4039.0000000,4108.0000000,520547
MGNT,D,21/08/18,00:00:00,4125.0000000,4275.0000000,4076.0000000,4235.0000000,714908
MGNT,D,22/08/18,00:00:00,4242.0000000,4269.0000000,4140.0000000,4170.0000000,430825
MGNT,D,23/08/18,00:00:00,4168.0000000,4183.0000000,4123.0000000,4157.0000000,305875
MGNT,D,24/08/18,00:00:00,4156.0000000,4166.0000000,4074.0000000,4141.0000000,180292
MGNT,D,27/08/18,00:00:00,4142.0000000,4184.0000000,4117.0000000,4175.0000000,97331
MGNT,D,28/08/18,00:00:00,4187.0000000,4225.0000000,4169.0000000,4205.0000000,171851
MGNT,D,29/08/18,00:00:00,4222.0000000,4228.0000000,4156.0000000,4192.0000000,120652
MGNT,D,30/08/18,00:00:00,4210.0000000,4227.0000000,4072.0000000,4098.0000000,189358
MGNT,D,31/08/18,00:00:00,4086.0000000,4099.0000000,4024.0000000,4057.0000000,247111
MGNT,D,03/09/18,00:00:00,4047.0000000,4068.0000000,4034.0000000,4037.0000000,95999
MGNT,D,04/09/18,00:00:00,4045.0000000,4068.0000000,3990.0000000,4045.0000000,413700
MGNT,D,05/09/18,00:00:00,4057.0000000,4142.0000000,4046.0000000,4110.0000000,318344
MGNT,D,06/09/18,00:00:00,4111.0000000,4122.0000000,4045.0000000,4058.0000000,290897
MGNT,D,07/09/18,00:00:00,4067.0000000,4073.0000000,4009.0000000,4049.0000000,311239
MGNT,D,10/09/18,00:00:00,4055.0000000,4077.0000000,3993.0000000,4040.0000000,250328
MGNT,D,11/09/18,00:00:00,4036.0000000,4047.0000000,3990.0000000,4018.0000000,215088
MGNT,D,12/09/18,00:00:00,4022.0000000,4095.0000000,4020.0000000,4095.0000000,200103
MGNT,D,13/09/18,00:00:00,4102.0000000,4160.0000000,4058.0000000,4070.0000000,299147
MGNT,D,14/09/18,00:00:00,4087.0000000,4169.0000000,4048.0000000,4163.0000000,256247
MGNT,D,17/09/18,00:00:00,4180.0000000,4224.0000000,4165.0000000,4185.0000000,334929
MGNT,D,18/09/18,00:00:00,4197.0000000,4275.0000000,4189.0000000,4196.0000000,364396
MGNT,D,19/09/18,00:00:00,4214.0000000,4275.0000000,4210.0000000,4258.0000000,309025
MGNT,D,20/09/18,00:00:00,4270.0000000,4275.0000000,4182.0000000,4200.0000000,477507
MGNT,D,21/09/18,00:00:00,4197.0000000,4227.0000000,4141.0000000,4190.0000000,390132
MGNT,D,24/09/18,00:00:00,4190.0000000,4215.0000000,4096.0000000,4141.0000000,223308
MGNT,D,25/09/18,00:00:00,4156.0000000,4195.0000000,4130.0000000,4185.0000000,247786
MGNT,D,26/09/18,00:00:00,4198.0000000,4230.0000000,3992.0000000,3992.0000000,653871
MGNT,D,27/09/18,00:00:00,4000.0000000,4025.0000000,3750.0000000,3840.0000000,1563423
MGNT,D,28/09/18,00:00:00,3839.0000000,3867.0000000,3710.0000000,3835.0000000,504508
MGNT,D,01/10/18,00:00:00,3853.0000000,3942.0000000,3757.0000000,3825.0000000,775851
MGNT,D,02/10/18,00:00:00,3834.0000000,3846.0000000,3775.0000000,3840.0000000,309263
MGNT,D,03/10/18,00:00:00,3840.0000000,3876.0000000,3810.0000000,3852.0000000,263481
MGNT,D,04/10/18,00:00:00,3850.0000000,3869.0000000,3793.0000000,3840.0000000,334926
MGNT,D,05/10/18,00:00:00,3861.0000000,3913.0000000,3789.0000000,3830.0000000,427443
MGNT,D,08/10/18,00:00:00,3825.0000000,3848.0000000,3765.0000000,3771.0000000,343660
MGNT,D,09/10/18,00:00:00,3782.0000000,3799.0000000,3581.0000000,3582.0000000,715738
MGNT,D,10/10/18,00:00:00,3585.0000000,3603.0000000,3455.0000000,3490.0000000,796990
MGNT,D,11/10/18,00:00:00,3438.0000000,3475.0000000,3350.0000000,3440.0000000,914145
MGNT,D,12/10/18,00:00:00,3465.0000000,3565.0000000,3465.0000000,3490.0000000,711719
MGNT,D,15/10/18,00:00:00,3500.0000000,3579.0000000,3460.0000000,3560.0000000,518201
MGNT,D,16/10/18,00:00:00,3566.0000000,3612.0000000,3521.0000000,3540.0000000,543699
MGNT,D,17/10/18,00:00:00,3559.0000000,3618.0000000,3541.0000000,3581.0000000,467911
MGNT,D,18/10/18,00:00:00,3589.0000000,3640.0000000,3546.0000000,3588.0000000,383206
MGNT,D,19/10/18,00:00:00,3600.0000000,3610.0000000,3562.0000000,3580.0000000,437207
MGNT,D,22/10/18,00:00:00,3594.0000000,3648.0000000,3481.0000000,3487.0000000,377059
MGNT,D,23/10/18,00:00:00,3470.0000000,3477.0000000,3291.0000000,3465.0000000,694061
MGNT,D,24/10/18,00:00:00,3494.0000000,3544.0000000,3461.0000000,3461.0000000,327830
MGNT,D,25/10/18,00:00:00,3444.0000000,3520.0000000,3431.0000000,3515.0000000,313396
MGNT,D,26/10/18,00:00:00,3503.0000000,3514.0000000,3417.0000000,3461.0000000,295135
MGNT,D,29/10/18,00:00:00,3499.0000000,3551.0000000,3434.0000000,3541.0000000,346576
MGNT,D,30/10/18,00:00:00,3537.0000000,3634.0000000,3523.0000000,3606.0000000,509239
MGNT,D,31/10/18,00:00:00,3625.0000000,3672.0000000,3590.0000000,3590.0000000,323043
MGNT,D,01/11/18,00:00:00,3625.0000000,3648.0000000,3603.5000000,3640.0000000,409391
MGNT,D,02/11/18,00:00:00,3646.0000000,3696.0000000,3625.5000000,3660.0000000,393714
MGNT,D,06/11/18,00:00:00,3702.0000000,3740.0000000,3685.0000000,3695.0000000,348577
MGNT,D,07/11/18,00:00:00,3710.0000000,3727.5000000,3665.5000000,3720.0000000,361377
MGNT,D,08/11/18,00:00:00,3757.0000000,3757.0000000,3716.5000000,3735.0000000,302855
MGNT,D,09/11/18,00:00:00,3720.5000000,3734.5000000,3680.0000000,3700.0000000,321177
MGNT,D,12/11/18,00:00:00,3729.0000000,3739.5000000,3656.0000000,3656.0000000,207823
MGNT,D,13/11/18,00:00:00,3684.0000000,3684.0000000,3615.0000000,3629.5000000,186358
MGNT,D,14/11/18,00:00:00,3625.0000000,3629.5000000,3512.0000000,3549.0000000,352409
MGNT,D,15/11/18,00:00:00,3560.5000000,3569.0000000,3535.0000000,3543.5000000,233312
MGNT,D,16/11/18,00:00:00,3559.5000000,3560.0000000,3472.5000000,3478.0000000,321211
MGNT,D,19/11/18,00:00:00,3496.0000000,3508.5000000,3468.0000000,3500.0000000,156863
MGNT,D,20/11/18,00:00:00,3492.0000000,3524.5000000,3441.0000000,3454.5000000,184254
MGNT,D,21/11/18,00:00:00,3474.0000000,3509.0000000,3441.5000000,3496.0000000,258883
MGNT,D,22/11/18,00:00:00,3511.5000000,3514.5000000,3464.0000000,3493.0000000,195828
MGNT,D,23/11/18,00:00:00,3499.0000000,3504.0000000,3454.0000000,3461.0000000,143143
MGNT,D,26/11/18,00:00:00,3464.0000000,3503.0000000,3388.0000000,3490.0000000,330537
MGNT,D,27/11/18,00:00:00,3490.0000000,3508.5000000,3455.5000000,3500.0000000,238947
MGNT,D,28/11/18,00:00:00,3500.0000000,3515.0000000,3479.0000000,3500.0000000,356408
MGNT,D,29/11/18,00:00:00,3512.0000000,3541.0000000,3494.5000000,3500.0000000,280324
MGNT,D,30/11/18,00:00:00,3498.5000000,3518.5000000,3487.0000000,3500.0000000,237843
MGNT,D,03/12/18,00:00:00,3509.0000000,3522.0000000,3491.0000000,3500.0000000,253115
MGNT,D,04/12/18,00:00:00,3500.5000000,3684.0000000,3494.5000000,3630.0000000,615023
MGNT,D,05/12/18,00:00:00,3613.5000000,3669.0000000,3590.0000000,3669.0000000,331975
MGNT,D,06/12/18,00:00:00,3654.0000000,3710.0000000,3578.5000000,3699.0000000,313241
MGNT,D,07/12/18,00:00:00,3708.5000000,3750.0000000,3662.5000000,3719.0000000,442642
MGNT,D,10/12/18,00:00:00,3694.0000000,3721.5000000,3621.0000000,3685.0000000,255171
MGNT,D,11/12/18,00:00:00,3677.5000000,3689.5000000,3583.5000000,3595.0000000,241409
MGNT,D,12/12/18,00:00:00,3599.0000000,3631.0000000,3545.0000000,3600.5000000,221709
MGNT,D,13/12/18,00:00:00,3610.5000000,3664.0000000,3586.0000000,3653.5000000,147182
MGNT,D,14/12/18,00:00:00,3653.5000000,3658.5000000,3595.0000000,3644.0000000,159124
MGNT,D,17/12/18,00:00:00,3645.0000000,3688.5000000,3634.5000000,3671.5000000,182390
MGNT,D,18/12/18,00:00:00,3662.5000000,3730.0000000,3605.0000000,3725.0000000,305193
MGNT,D,19/12/18,00:00:00,3710.0000000,3720.0000000,3673.5000000,3675.0000000,254925
MGNT,D,20/12/18,00:00:00,3540.0000000,3594.0000000,3526.5000000,3565.0000000,370542
MGNT,D,21/12/18,00:00:00,3554.5000000,3574.0000000,3537.0000000,3537.0000000,217171
MGNT,D,24/12/18,00:00:00,3531.0000000,3548.5000000,3493.0000000,3503.5000000,100235
MGNT,D,25/12/18,00:00:00,3485.0000000,3490.0000000,3310.0000000,3439.5000000,208868
MGNT,D,26/12/18,00:00:00,3442.0000000,3498.0000000,3428.5000000,3491.5000000,186480
MGNT,D,27/12/18,00:00:00,3518.0000000,3537.0000000,3429.0000000,3440.0000000,233953
MGNT,D,28/12/18,00:00:00,3454.0000000,3494.0000000,3444.0000000,3475.0000000,115054
MGNT,D,29/12/18,00:00:00,3478.0000000,3536.5000000,3473.0000000,3517.0000000,68089
MGNT,D,03/01/19,00:00:00,3511.5000000,3596.5000000,3482.0000000,3576.0000000,221513
MGNT,D,04/01/19,00:00:00,3590.0000000,3652.5000000,3580.0000000,3600.0000000,258406
MGNT,D,08/01/19,00:00:00,3602.5000000,3688.0000000,3563.0000000,3680.0000000,232366
MGNT,D,09/01/19,00:00:00,3679.0000000,3750.0000000,3661.0000000,3698.5000000,252801
MGNT,D,10/01/19,00:00:00,3703.0000000,3838.5000000,3699.0000000,3830.0000000,423249
MGNT,D,11/01/19,00:00:00,3830.5000000,3897.0000000,3816.0000000,3827.0000000,370716
MGNT,D,14/01/19,00:00:00,3819.0000000,3819.0000000,3756.5000000,3790.5000000,188090
MGNT,D,15/01/19,00:00:00,3812.5000000,3930.0000000,3806.0000000,3920.0000000,459913
MGNT,D,16/01/19,00:00:00,3930.5000000,3999.0000000,3930.5000000,3970.0000000,377556
MGNT,D,17/01/19,00:00:00,4000.0000000,4166.5000000,3992.5000000,4155.0000000,971030
MGNT,D,18/01/19,00:00:00,4182.0000000,4232.0000000,4110.0000000,4152.0000000,586706
MGNT,D,21/01/19,00:00:00,4170.0000000,4267.5000000,4112.0000000,4140.0000000,634536
MGNT,D,22/01/19,00:00:00,4132.0000000,4228.0000000,4112.5000000,4200.0000000,428278
MGNT,D,23/01/19,00:00:00,4219.0000000,4328.0000000,4191.5000000,4300.0000000,554050
MGNT,D,24/01/19,00:00:00,4317.0000000,4425.0000000,4240.0000000,4256.0000000,698528
MGNT,D,25/01/19,00:00:00,4280.0000000,4284.5000000,4140.0000000,4191.0000000,580989
MGNT,D,28/01/19,00:00:00,4221.5000000,4229.5000000,4115.0000000,4147.0000000,293665
MGNT,D,29/01/19,00:00:00,4160.0000000,4211.5000000,4124.0000000,4188.0000000,245994
MGNT,D,30/01/19,00:00:00,4195.5000000,4209.5000000,4150.0000000,4164.0000000,156003
MGNT,D,31/01/19,00:00:00,4200.5000000,4220.0000000,4105.5000000,4155.0000000,364963
MGNT,D,01/02/19,00:00:00,4151.5000000,4187.0000000,4117.5000000,4133.0000000,168709
MGNT,D,04/02/19,00:00:00,4144.0000000,4167.0000000,4122.5000000,4130.0000000,207705
MGNT,D,05/02/19,00:00:00,4135.0000000,4155.0000000,4040.0000000,4054.0000000,299418
MGNT,D,06/02/19,00:00:00,4055.0000000,4059.5000000,4000.5000000,4025.5000000,335129
MGNT,D,07/02/19,00:00:00,4022.5000000,4155.0000000,4010.5000000,4029.5000000,592169
MGNT,D,08/02/19,00:00:00,4027.0000000,4099.5000000,4020.0000000,4039.5000000,386727
MGNT,D,11/02/19,00:00:00,4060.0000000,4074.0000000,4015.0000000,4035.0000000,199350
MGNT,D,12/02/19,00:00:00,4048.0000000,4094.0000000,4015.0000000,4035.0000000,339870
MGNT,D,13/02/19,00:00:00,4036.5000000,4054.5000000,3944.0000000,3988.0000000,483855
MGNT,D,14/02/19,00:00:00,3967.0000000,4017.5000000,3895.5000000,3895.5000000,530477
MGNT,D,15/02/19,00:00:00,3914.5000000,3952.5000000,3844.5000000,3896.0000000,411189
MGNT,D,18/02/19,00:00:00,3920.0000000,3947.0000000,3871.0000000,3910.0000000,204154
MGNT,D,19/02/19,00:00:00,3915.0000000,3934.5000000,3860.5000000,3900.0000000,194481
MGNT,D,20/02/19,00:00:00,3907.5000000,3954.0000000,3907.5000000,3950.0000000,274046
MGNT,D,21/02/19,00:00:00,3960.5000000,3990.0000000,3944.0000000,3945.5000000,236539
MGNT,D,22/02/19,00:00:00,3938.5000000,3985.0000000,3933.0000000,3962.5000000,270933
MGNT,D,25/02/19,00:00:00,3980.0000000,3992.5000000,3911.0000000,3922.5000000,155513
MGNT,D,26/02/19,00:00:00,3911.0000000,3938.5000000,3850.0000000,3875.5000000,169200
MGNT,D,27/02/19,00:00:00,3894.0000000,3899.5000000,3790.5000000,3803.0000000,254768
MGNT,D,28/02/19,00:00:00,3810.0000000,3814.0000000,3776.0000000,3780.0000000,243464
MGNT,D,01/03/19,00:00:00,3794.0000000,3920.5000000,3782.5000000,3904.0000000,385313
MGNT,D,04/03/19,00:00:00,3916.5000000,3959.5000000,3850.0000000,3860.0000000,196258
MGNT,D,05/03/19,00:00:00,3859.0000000,3905.0000000,3832.5000000,3900.0000000,198916
MGNT,D,06/03/19,00:00:00,3912.5000000,3939.0000000,3845.5000000,3859.0000000,240817
MGNT,D,07/03/19,00:00:00,3866.0000000,3909.0000000,3827.0000000,3850.0000000,181690
MGNT,D,11/03/19,00:00:00,3848.0000000,3880.0000000,3776.0000000,3801.5000000,203428
MGNT,D,12/03/19,00:00:00,3814.5000000,3837.5000000,3787.5000000,3790.0000000,164980
MGNT,D,13/03/19,00:00:00,3797.0000000,3830.0000000,3757.0000000,3830.0000000,216748
MGNT,D,14/03/19,00:00:00,3792.0000000,3834.0000000,3735.0000000,3750.0000000,225660
MGNT,D,15/03/19,00:00:00,3758.5000000,3777.5000000,3703.5000000,3776.5000000,330371
MGNT,D,18/03/19,00:00:00,3780.0000000,3824.5000000,3740.0000000,3788.0000000,185905
MGNT,D,19/03/19,00:00:00,3799.0000000,3847.5000000,3771.0000000,3792.0000000,246013
MGNT,D,20/03/19,00:00:00,3792.0000000,3797.0000000,3730.0000000,3761.0000000,211975
MGNT,D,21/03/19,00:00:00,3765.0000000,3793.5000000,3718.5000000,3730.0000000,238361
MGNT,D,22/03/19,00:00:00,3739.0000000,3752.0000000,3672.5000000,3688.0000000,223293
MGNT,D,25/03/19,00:00:00,3678.5000000,3734.0000000,3673.5000000,3715.5000000,275441
MGNT,D,26/03/19,00:00:00,3719.0000000,3806.0000000,3711.0000000,3760.0000000,401957
MGNT,D,27/03/19,00:00:00,3758.0000000,3777.0000000,3698.0000000,3700.0000000,154872
MGNT,D,28/03/19,00:00:00,3722.5000000,3723.5000000,3674.0000000,3689.0000000,181321
MGNT,D,29/03/19,00:00:00,3691.5000000,3723.0000000,3610.0000000,3640.0000000,431832
MGNT,D,01/04/19,00:00:00,3698.0000000,3720.0000000,3671.0000000,3690.5000000,313753
MGNT,D,02/04/19,00:00:00,3696.0000000,3708.5000000,3651.5000000,3680.0000000,268293
MGNT,D,03/04/19,00:00:00,3691.5000000,3742.0000000,3690.0000000,3715.0000000,223685
MGNT,D,04/04/19,00:00:00,3714.0000000,3719.5000000,3655.0000000,3666.0000000,260919
MGNT,D,05/04/19,00:00:00,3670.0000000,3674.0000000,3600.0000000,3610.0000000,300892
MGNT,D,08/04/19,00:00:00,3617.5000000,3658.5000000,3584.0000000,3652.0000000,302762
MGNT,D,09/04/19,00:00:00,3657.0000000,3659.0000000,3603.5000000,3610.0000000,119612
MGNT,D,10/04/19,00:00:00,3614.0000000,3625.5000000,3560.5000000,3560.5000000,300558
MGNT,D,11/04/19,00:00:00,3576.0000000,3578.0000000,3543.5000000,3548.0000000,170743
MGNT,D,12/04/19,00:00:00,3561.5000000,3602.0000000,3547.0000000,3550.5000000,178488
MGNT,D,15/04/19,00:00:00,3551.0000000,3566.5000000,3500.0000000,3500.0000000,157437
MGNT,D,16/04/19,00:00:00,3511.0000000,3514.0000000,3443.5000000,3496.0000000,319109
MGNT,D,17/04/19,00:00:00,3505.0000000,3585.0000000,3504.0000000,3581.0000000,280765
